BidID,Timestamp,Region,City,Adexchange,Biddingprice,Payingprice
5566c35f14569cf387e6b63b1bb1a81b,2013-06-12 00:45:22.332,2,Vhk71pNlO8qvagb,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Win64; x64; Trident/5.0; KB974487),,216
89b8866118e3b16b524f42fbd4423a4d,2013-06-12 00:45:23.080,2,Vh5zZpuPOtj8kOa,"Mozilla/5.0 (iPad; CPU OS 6_0_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Mobile/9B176",,164
ef6e0383dcea63de1d823f8899b70fb,2013-06-12 00:45:24.253,2,Vh1dLR5PPUEh3Va,"Mozilla/5.0 (Linux; U; Android 4.0.4; zh-cn; US989 Build/IMM76I) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30 baiduboxapp/042_0.4_diordna_069_045/nwonknu_51_4.0.4_989SU/7300032a/F5C9D7EBEC3E15183C29092169DF576D%7C60a8330300001a/1",,201
415ab67f702a222af733515f985f3126,2013-06-12 00:45:26.648,2,Vh5zZpa8PyqZBgj,"Mozilla/5.0 (Linux; U; Android 2.3.5; zh-cn; MI-ONE C1 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1",,80
415ab67f702a222af733515f985f3126,2013-06-12 00:45:31.016,2,Vh5zZpa8PyqZBgj,"Mozilla/5.0 (Linux; U; Android 2.3.5; zh-cn; MI-ONE C1 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1",,80
a7fde198f1131582ef0dbda9f654fc82,2013-06-12 00:45:35.821,2,Vh131wdCPcmfJdf,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,124
8136bd55d85348a1d0bee1945fe2affc,2013-06-12 00:45:41.117,2,VhdT1vl4Pc24ghL,"Mozilla/5.0 (Linux; U; Android 4.1.1; zh-cn; GT-N7108 Build/JRO03C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30; 360browser(securitypay,securityinstalled) uppay; 360 Aphone Browser (4.0.1)",,201
1d20cab373cccd3fbfec80cb683d84c0,2013-06-12 00:45:44.590,2,VhCYC3xi3Hjfgsl,"Mozilla/5.0 (Linux; U; Android 2.3.6; zh-cn; SCH-I619 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1",,80
a06c7d1d83c41869edf00a9ce5feee0,2013-06-12 00:45:47.504,2,VhTTZAFQ3UdLwoa,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,0
8136bd55d85348a1d0bee1945fe2affc,2013-06-12 00:45:50.158,2,VhdT1vl4Pc24ghL,"Mozilla/5.0 (Linux; U; Android 4.1.1; zh-cn; GT-N7108 Build/JRO03C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30; 360browser(securitypay,securityinstalled) uppay; 360 Aphone Browser (4.0.1)",,201
e3ad20f051eeb5b10434ca784c2d3ab5,2013-06-12 00:45:50.859,2,Vh5zZpu032dOGdn,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.162 Safari/535.19",,333
17ce37be62ab06cfa6cb59335e352ce,2013-06-12 00:45:56.034,2,ZYMpPwR8Lqb4jU,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,238
8136bd55d85348a1d0bee1945fe2affc,2013-06-12 00:45:56.701,2,VhdT1vl4Pc24ghL,"Mozilla/5.0 (Linux; U; Android 4.1.1; zh-cn; GT-N7108 Build/JRO03C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30; 360browser(securitypay,securityinstalled) uppay; 360 Aphone Browser (4.0.1)",,201
965c9c69278f4ed46eaa3e2ce62f87,2013-06-12 00:46:10.179,2,VhK6VrdZ3QdTXma,"Mozilla/5.0 (iPad; CPU OS 6_0_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A523 Safari/8536.25",,0
2ac441a9418071cfcdadce4c6e68ffc2,2013-06-12 00:46:11.914,2,Vh5zZpNiDN9ZFBL,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,238
8423b67fe3373732ffa54f1bbc0442d4,2013-06-12 00:46:13.169,2,Vh5zZpNiPQdZFGE,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727),,80
3815059a8f7bb53ce1a9f623e10a2974,2013-06-12 00:46:25.432,2,Vh5zZpa4OIb83ZB,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729),,253
5734e2fa87c2d4b6fe0ed41c21014277,2013-06-12 00:46:45.166,2,Vh5zZpunL2NVBMl,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.110 Safari/537.36",,0
2153f63d73194d8acd53e01d211c0f9e,2013-06-12 00:46:55.906,2,VhTHPyd-LqudDCk,"Mozilla/5.0 (Windows NT 6.1; zh_CN) AppleWebKit/534.7 (KHTML, like Gecko) Chrome/18.0 BIDUPlayerBrowser/2.x Safari/534.7",,79
c08cd6559bf5bca98719fc7926df1045,2013-06-12 00:47:02.001,2,Vh5zZpb7O62IGBl,"MQQBrowser/31 Mozilla/5.0 (iPhone; CPU iPhone OS 5_0_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Mobile/9A405 Safari/7534.48.3",,2
227e2118e91693f361bf389c5156cf19,2013-06-12 00:47:08.754,2,Vh5zZpb9DNfhXBB,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,80
5d99c58165a54d72ad0b82c1fb2b0549,2013-06-12 00:47:29.097,2,Vh12L65SOHBfgoc,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,79
66dac971a4bc63c689a8ca73a3ebfbc2,2013-06-12 00:47:54.344,2,VhT2Pvlx3qmUjYj,"Mozilla/5.0 (Linux; U; Android 4.1.2; zh-cn; GT-N8000 Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Safari/534.30",,40
828b8da807f67af95f3920e646c035b1,2013-06-12 00:48:55.004,2,VhTzP3FELqq23Yk,"Mozilla/5.0 (iPad; CPU OS 6_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B141 Safari/8536.25",,238
c8aef26833af6a417695507e7e1cfa7b,2013-06-12 00:48:55.185,2,Vhk7VR1wP6qZqZl,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; QQDownload 718),,3
cdee8cfa4c52226e7009c96a369fce9d,2013-06-12 00:49:12.627,2,Vh2EPpujPH5vGbj,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.04506.648; .NET CLR 3.5.21022; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; 360SE),,80
66735e3d7e0e1f80d6a74f38e69296c6,2013-06-12 00:49:15.303,2,ZYFDPrp7OldvQsn,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/535.12 (KHTML, like Gecko) Maxthon/3.4.1.1000 Chrome/18.0.966.0 Safari/535.12",,146
9dbf1d5c1bc2ba6361282d3a4ba82628,2013-06-12 00:49:39.785,2,Vh5zZpxaD4a8jOl,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; KB974488),,27
3902b40c2343d60e180e76b08899578e,2013-06-12 00:49:51.250,2,VhzxCe58PoqZtVl,"Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25",,216
af1f89d85d4ddd7ddea99a640a34a15b,2013-06-12 00:50:33.137,2,Vhk0PDqOO8CsFOa,"Mozilla/5.0 (Linux; U; Android 4.1.1; zh-cn; MI 2S Build/JRO03L) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30 XiaoMi/MiuiBrowser/1.0",,164
af1f89d85d4ddd7ddea99a640a34a15b,2013-06-12 00:50:45.888,2,Vhk0PDqOO8CsFOa,"Mozilla/5.0 (Linux; U; Android 4.1.1; zh-cn; MI 2S Build/JRO03L) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30 XiaoMi/MiuiBrowser/1.0",,164
af1f89d85d4ddd7ddea99a640a34a15b,2013-06-12 00:50:56.848,2,Vhk0PDqOO8CsFOa,"Mozilla/5.0 (Linux; U; Android 4.1.1; zh-cn; MI 2S Build/JRO03L) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30 XiaoMi/MiuiBrowser/1.0",,164
af1f89d85d4ddd7ddea99a640a34a15b,2013-06-12 00:51:03.733,2,Vhk0PDqOO8CsFOa,"Mozilla/5.0 (Linux; U; Android 4.1.1; zh-cn; MI 2S Build/JRO03L) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30 XiaoMi/MiuiBrowser/1.0",,164
1969d1370d075eff779d5c15f49cb37e,2013-06-12 00:51:05.600,2,Vh5zZpfxOclIumz,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,308
3e3da7571c0b43cbe6c90b132de5a666,2013-06-12 00:51:07.989,2,Vh5zZAqQLq16gsc,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.94 Safari/537.36",,216
85dc954c74717b0adb6ab75614895fb2,2013-06-12 00:51:10.005,2,Vh5zZixp3256tOj,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,2
3225e6cc172cdef34d0ea6fadb649ed1,2013-06-12 00:51:13.632,2,Vh5zZpfxOcL8whE,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; Apache; .NET CLR 2.0.50727; .NET CLR 3.0.04506.648; .NET CLR 3.5.21022),,216
7a44e9eda4a65cd89436d8e9e138df71,2013-06-12 00:51:21.537,2,Vh5zZpfyPqasJmk,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; Media Center PC 6.0),,164
a5d267cdffa8f9e6813a294eadfa4195,2013-06-12 00:53:15.667,2,Vh5_1ep23T56GWa,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727),,146
e066517d01569020e2a86b3dc0bd0dc8,2013-06-12 00:54:14.168,2,Vh5zZ6TpD8qdGmL,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; Sicent; .NET CLR 2.0.50727; Media Center PC 7.0),,134
18170a7a352b0ed779e9c13a5cbe93c5,2013-06-12 00:55:20.627,2,VhpCCkNuPeBWjBb,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2; Shuame),,55
74b17a6a158ba5babcba612531a8bfb7,2013-06-12 00:55:29.720,2,Vh5zZpa4PcbyqhL,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,15
9dbf1d5c1bc2ba6361282d3a4ba82628,2013-06-12 00:55:43.529,2,Vh5zZpxaD4a8jOl,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; KB974488),,27
db74265208650a78b8497cb75b7e9d9d,2013-06-12 00:56:38.451,2,VhpiZimkDclI3QC,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; SE 2.X MetaSr 1.0),,276
3b537a7a8a72eefa281b251a0d0e8138,2013-06-12 00:57:13.333,2,Vh5zZ6kyDlk9kdk,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,2
174999c9ca747a0e661bf73ca8b5ca1f,2013-06-12 00:57:14.822,2,Vhkx1w5GO4MvJBa,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.110 Safari/537.36",,0
665254da27d2d1bd15f52a2306d8ba40,2013-06-12 00:57:46.371,2,Vh1L13CRLtKVDC2,"Mozilla/5.0 (iPad; CPU OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A403 Safari/8536.25 HaoWangZhiDaQuanHD 2.0",,94
95a3b7af81b903ea7daff9b3cec85cde,2013-06-12 00:57:56.419,2,Vh5zZ65xPcmdtQB,"Mozilla/5.0 (iPad; CPU OS 6_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B141 Safari/8536.25",,1
577970121d3b75175673ccdbd2c0a793,2013-06-12 00:58:08.449,2,Vh1pLis0P628XZb,"Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3",,1
a39d7b7bce57740fea0af505ac9d038e,2013-06-12 00:58:32.493,2,ZYMK1k5EOUkIGH,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,183
87761f391df4ba30644c4b704d0528c1,2013-06-12 00:59:08.215,2,ZYFHLyKeOtSbtGE,"Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; @d?a%kNa*O9X3]Id`XO0XWQ7}GUv%P,/=3UbX; SV1)",,216
81e86984e969375c3cdfd866a26c34ad,2013-06-12 00:59:10.780,2,Vh1OLyqTD4c8j-l,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0E; .NET4.0C; SE 2.X MetaSr 1.0),,146
fd0c69cf9d5d16f3a2d9ce2863e57d2b,2013-06-12 00:59:51.830,2,VhkYLvzRD9MTamj,Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; Trident/6.0; BIDUBrowser 2.x),,216
3b741266ab4412adc6b1b6a858cc8ca,2013-06-12 00:59:53.098,2,Vh5zZ6MrOluPDfE,"Mozilla/5.0 (iPad; CPU OS 6_1_2 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B146 Safari/8536.25",,333
9e7ee1376fb4c8b5b4e8dec9fad4e3fa,2013-06-12 01:00:05.895,2,Vhdd1i1ZDNK2w-E,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.93 Safari/537.36",,94
eb585e41bcff5c0cfb7a5f26fe7c020d,2013-06-12 01:00:06.718,2,Z0KCOvTlOH9-tCB,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729),,333
41c32eb68e5fd58d4d90d8b9233fdc29,2013-06-12 01:00:14.087,2,VhTALxso3qScqbc,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,134
fc4165b1891d5e723197fae564ead9af,2013-06-12 01:04:13.920,2,Vh5zZ6MULH5Ltgc,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; QQDownload 734; GTB7.4; 4399Box.1340),,201
7c07717a62dea321e5234151e127143b,2013-06-12 01:04:30.475,2,Vh5_Cku4L2F_kGC,Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0; MALNJS),,216
b823b166f523f8d2e6e9c45650a3aac4,2013-06-12 01:04:50.852,2,Vh5zZi1SPq9Ltsl,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727),,216
1334ae3d096f0eec8b1589346c14019f,2013-06-12 01:05:01.615,2,Vh5zZD1AOylyaZa,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; Microsoft Windows Media Center PC 6.0; Media Center PC 6.0),,253
c717daaac3a2e9608d47cd5478f6a45c,2013-06-12 01:05:08.251,2,VhpnCnu-OTRyeYc,"Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_4 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B350 Safari/8536.25",,0
cfaa3aca77ef19deda2153788c471bfd,2013-06-12 01:06:09.059,2,Vh5zZDl836cheQC,"Mozilla/5.0 (Linux; U; Android 4.0.4; zh-cn; E900 Build/IMM76D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30",,3
6739785a0549fb909c9a376abcdde21d,2013-06-12 01:06:09.390,2,Vh5_1pMTPvdTlGz,"Mozilla/5.0 (iPad; CPU OS 6_1_2 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B146 Safari/8536.25",,308
310c4f9f624dc2193d840d8d531210d5,2013-06-12 01:06:12.043,2,VhdPZDKlOQsVjIc,"Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25",,394
c4105f9efdfdff1d4126f1c93c93e75,2013-06-12 01:06:12.291,2,Vh5_LncIDqcfgME,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727),,94
7dff305e85fca8cc6f70508f5f78cee5,2013-06-12 01:06:14.360,2,VhT3ORM5PTdTQQB,Lenovo S880/S100 Linux/3.0.13 Android/4.0.3 Release/12.12.2011 Browser/AppleWebKit534.30 Profile/MIDP-2.0 Configuration/CLDC-1.1 Mobile Safari/534.30,,40
81c711abfd0e4bcf7e145e455a3d6292,2013-06-12 01:06:15.671,2,Vh5zZDlIDc5VQMz,"Mozilla/5.0 (Linux; U; Android 4.0.4; zh-cn; 5860S Build/IMM76I) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30",,80
5fb5e9fe7040b52c0403bf710025e28,2013-06-12 01:06:16.638,2,Vh12Vyqv3tFvaYz,"Mozilla/5.0 (Linux; U; Android 4.1.1; zh-cn; GT-P3100 Build/JRO03C) AppleWebKit/530.17 (KHTML, like Gecko) Version/4.0 Mobile Safari/530.17 T5/1.0 baiduboxapp/4.2 (Baidu; P1 4.1.1)",,134
76dfa7e9abba6c6bfc46930a14e8b084,2013-06-12 01:06:20.568,2,VhKZLrjxDtkhtOj,"Mozilla/5.0 (Linux; U; Android 4.1.1; zh-tw; PadFone 2 Build/JRO03L) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30",,393
aa979c2b1f68ffc3687054e92c620c8a,2013-06-12 01:06:21.731,2,VhT_ZppDPvMTuml,"Mozilla/5.0 (Linux; U; Android 4.1.2; zh-tw; GT-I9300 Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30",,393
6739785a0549fb909c9a376abcdde21d,2013-06-12 01:06:23.747,2,Vh5_1pMTPvdTlGz,"Mozilla/5.0 (iPad; CPU OS 6_1_2 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B146 Safari/8536.25",,308
76dfa7e9abba6c6bfc46930a14e8b084,2013-06-12 01:06:30.299,2,VhKZLrjxDtkhtOj,"Mozilla/5.0 (Linux; U; Android 4.1.1; zh-tw; PadFone 2 Build/JRO03L) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30",,393
50ac63a0d81ff401e7e789018e6e1e15,2013-06-12 01:06:35.378,2,Vh5zZDqnLHafgMj,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,216
5c4fbba9e2c2ad720d013102b37976a7,2013-06-12 01:06:38.826,2,VhdT1vl4Pc24ghL,"Mozilla/5.0 (Linux; U; Android 4.1.1; zh-cn; GT-N7108 Build/JRO03C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30; 360browser(securitypay,securityinstalled) uppay; 360 Aphone Browser (4.0.1)",,201
612219d130a2b1694c702f56cd0865cd,2013-06-12 01:06:42.296,2,Vhk7C5qyDcTH3Cl,"Mozilla/5.0 (iPad; CPU OS 6_1_3 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Mobile/9B176",,79
612219d130a2b1694c702f56cd0865cd,2013-06-12 01:06:42.336,2,Vh5zZDqUPtjWldC,Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.8;baidu Transcoder) Gecko/20100722 Firefox/3.6.8 ( .NET CLR 3.5.30729),,79
e429d23cf3f3407de7aca1509c23bd64,2013-06-12 01:07:09.026,2,Vh5zZApDD4FLeWR,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; icafe8; WoShiHoney.B; Sicent; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; Microsoft Windows Media Center PC 6.0; Media Center PC 6.0),,216
218c0f2d5cc823a25c8ae62f6e68959,2013-06-12 01:07:16.391,2,Vh16P3c4PZT2esE,"Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3",,394
5fc043f1c53fe323036dd51da085f06,2013-06-12 01:07:16.658,2,Vh5zZDM2DtNHw-B,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; Sicent; WoShiHoney.B; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; Media Center PC 6.0),,106
4656dd315a9a0546364be2a1e9c57991,2013-06-12 01:07:19.728,2,Vh5zZDMVDUs2gMj,"Mozilla/5.0 (iPad; CPU OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3",,3
510916fcd737cc3bd7e9c49c816763fd,2013-06-12 01:07:20.181,2,VhkROr1vOy2WXVl,"Mozilla/5.0 (Linux; U; Android 4.1.2; zh-cn; SCH-I739 Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30",,201
81e6242742d44e83f495605bd8335bc6,2013-06-12 01:07:23.755,2,Vh5zZDB9OQFZjMb,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1) ; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729),,216
b886b135afb64f131332f7e7a3e4c6e0,2013-06-12 01:07:25.563,2,Vh5zZDM1LTz4gg2,"Mozilla/5.0 (iPad; CPU OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25",,3
bb9ac455f4d2264a3b60da6dfd60b0ea,2013-06-12 01:07:31.781,2,Vh5zZDMtD45HaGj,"Mozilla/5.0 (Linux; U; Android 4.0.1; zh-cn; MI-ONE Plus Build/ITL41D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30",,1
aa9b7033cd16326ead92cfecf9566f68,2013-06-12 01:07:44.587,2,VhkR1vq1PIdLwO2,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,94
2eec094349c318a888598ea2506e2e19,2013-06-12 01:08:16.780,2,Vh5zZDM6OtS2Mfl,"Mozilla/5.0 (iPhone; CPU iPhone OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B208 Safari/7534.48.3",,201
e536f1fe601a5c232f8cb654821134c4,2013-06-12 01:08:22.380,2,Vh2rPip536d6qob,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,1
3f6a73114c12cc4b673d327fb3ca85c,2013-06-12 01:08:32.309,2,Vh5zZDFlPZ2sqhc,"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Mobile/9A405",,1
a0232f57df9ff8eb993b75e070df2619,2013-06-12 01:08:41.328,2,VhTKLe1NDNKUDBc,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,146
caf0bbbe880a34cd4c319211a1cfa602,2013-06-12 01:08:44.869,2,Vh5zZDl9OeuVQCa,"Mozilla/5.0 (Linux; U; Android 4.0.4; zh-cn; HTC-T528d/1.19.1401.7) AndroidWebKit/534.30 (KHTML, Like Gecko) Version/4.0 Mobile Safari/534.30",,80
529d95475d7e297ebcda648c47a05b87,2013-06-12 01:08:46.564,2,Vh1313sSOIu_Qo2,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; GTB7.1),,80
caf0bbbe880a34cd4c319211a1cfa602,2013-06-12 01:08:58.907,2,Vh5zZDl9OeuVQCa,"Mozilla/5.0 (Linux; U; Android 4.0.4; zh-cn; HTC-T528d/1.19.1401.7) AndroidWebKit/534.30 (KHTML, Like Gecko) Version/4.0 Mobile Safari/534.30",,80
caf0bbbe880a34cd4c319211a1cfa602,2013-06-12 01:08:59.619,2,Vh5zZDl9OeuVQCa,"Mozilla/5.0 (Linux; U; Android 4.0.4; zh-cn; HTC-T528d/1.19.1401.7) AndroidWebKit/534.30 (KHTML, Like Gecko) Version/4.0 Mobile Safari/534.30",,80
c639b87e1339bf92d84a4fa5fd17f954,2013-06-12 01:09:09.071,2,VhkS1upmLQLytfl,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; QQDownload 718; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; LBBROWSER),,216
c307c248b76dda47a82de677e6fb05fd,2013-06-12 01:09:13.333,2,Vh5zZDqiPtR4loa,"Mozilla/5.0 (iPhone; CPU iPhone OS 6_0_1 like Mac OS X; zh-CN) AppleWebKit/536.26 (KHTML, like Gecko) Mobile/10A523 UCBrowser/9.0.0.260 Mobile",,216
c307c248b76dda47a82de677e6fb05fd,2013-06-12 01:09:14.042,2,Vh5zZDqiPtR4loa,"Mozilla/5.0 (iPhone; CPU iPhone OS 6_0_1 like Mac OS X; zh-CN) AppleWebKit/536.26 (KHTML, like Gecko) Mobile/10A523 UCBrowser/9.0.0.260 Mobile",,216
