BidID,Timestamp,Region,City,Adexchange,Biddingprice,Payingprice
6f66da099ff81b6ee0012d4f49302773,2013-06-10 12:19:57.251,2,VhkyLpTqPoahtVk,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; InfoPath.2; .NET CLR 2.0.50727; .NET CLR 3.0.04506.30; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; MS-RTC LM 8),,79
e8712bae316e415696f746666c8a6905,2013-06-10 12:20:11.383,2,Vh5hO7N7P6TZQMR,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,80
abdc209a266ef736792a4567193f3909,2013-06-10 12:20:26.125,2,Vh5hO7mTLTSZGBn,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; QQDownload 718; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729),,146
4e39d7223b2137cab91b94b9b8155f4c,2013-06-10 12:20:30.386,2,Vh1hPRByDQ1clCl,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0; BOIE9;ZHCN),,164
107744bee23ab536009ff1bdda7d62a4,2013-06-10 12:21:01.178,2,VhkRPRMcPT52lIk,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; SV1; SE 2.X MetaSr 1.0),,3
6304f8e3c28a660097958b11f45d5bdc,2013-06-10 12:22:19.188,2,VhKCL6qHO8kIwOb,Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; Trident/6.0),,0
ba20fda282bfeb9feab5a0972d9521fb,2013-06-10 12:24:15.559,2,VhdPL3NV3ZFctmE,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/4.0; QQDownload 718; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C),,3
e0af89569e01808a4d18ea849126fee4,2013-06-10 12:24:21.735,2,Vhk7Oxc7DqL4lsB,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,164
d7356b36d37898788e0219ce06353880,2013-06-10 12:24:24.038,2,VhKzOydTDNLsqGn,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729),,276
26be43b170e0ed431a3f7627393fcea8,2013-06-10 12:25:51.817,2,Vh5hO79jPeqHuol,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/4.0; QQDownload 718; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729),,80
4613ab07b4603fd3368e59d00b536efb,2013-06-10 12:26:11.692,2,Vh1zLnN4PqKcwWb,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,55
41afd4322b7fa4851c99d2ab44542071,2013-06-10 12:26:19.035,2,Vh5hORp2Dv1HQhc,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; QQDownload 734; .NET CLR 2.0.50727),,216
317222af91909ed734c39b136e712a97,2013-06-10 12:26:31.587,2,Z0T_ORkRPo5vlY2,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; QQDownload 718),,216
5c782ee6e27ad63161aa8b0edbb92be8,2013-06-10 12:27:00.291,2,VhTCZimxPIjhG-n,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,94
c909c751a1c62c65a021adf78d013e4f,2013-06-10 12:28:12.255,2,Vhd6PndDP9cIFBj,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0),,1
e75a2b8b73fbf370b24602f335831876,2013-06-10 12:28:19.026,2,VhCxLwm1D9k8Dhb,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2; Tablet PC 2.0; SE 2.X MetaSr 1.0),,216
f7b1e93f2d2f88088a8cbe72ed7266a3,2013-06-10 12:28:20.370,2,Vh1CLuuUOTmhQMl,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0),,216
eaf0f07321bfa2daf937661ec4eca1e2,2013-06-10 12:28:20.933,2,Vh5hORKDL2q6GVl,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727),,80
563f2d0eb0f7d1d2287efb95b267c519,2013-06-10 12:28:44.944,2,Vh5hORpy3HudJsb,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; qdesk 2.5.1270.201),,2
6567db0ae2653697c0d071e9f128ebb5,2013-06-10 12:28:52.873,2,Vh5hORdTOU8yFOb,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,134
f331d91740686127df32625a740a7fad,2013-06-10 12:29:19.586,2,Vh131i94PHs_QfE,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.84 Safari/535.11 SE 2.X MetaSr 1.0",,3
69a02a8f513a9b1e786a20f61ff01419,2013-06-10 12:30:49.607,2,VhKDVuqtP2FZtsE,"Mozilla/5.0 (Linux; U; Android 4.1.2; zh-cn; GT-I9220 Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) BdMobile/2.3 Version/4.0 Mobile Safari/534.30 zhangbai/023_4.0.3.2_diordna_0821_008/gnusmas_61_2.1.4_0229I-TG/1399k/328EDEE368C02ED9F0A32708BB8BA139%7C202561840288853/1",,94
3ce065ee8cd0f4ea9ee44907db0df2ea,2013-06-10 12:31:22.125,2,VhdZOy5NDQ5OtMz,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,216
da43af965e74a3216814ab41d7e572cf,2013-06-10 12:31:26.410,2,Vh5hORpHPcmdjfn,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/4.0; QQDownload 734; GTB7.4; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; SE 2.X MetaSr 1.0),,80
dd68c218b4494102711ee8c634c9020f,2013-06-10 12:33:18.798,2,VhkE1aK6O8j93-L,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0),,124
f047d8e05dc88e34ca389a88440b71dc,2013-06-10 12:37:15.915,2,Vhn0P7x3Oc5-jdB,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.57 Safari/537.17 SE 2.X MetaSr 1.0",,124
aa1f46cb7552fbf92027d580003890e7,2013-06-10 12:37:46.229,2,VhCY1wjRD9dPemR,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; QQDownload 718; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729),,55
66b0361082ca98a19cabb99f6b289e8f,2013-06-10 12:40:28.474,2,Vh5hOx1PD8M6DMj,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,333
776283515b210512cc9ec95b4ba7f354,2013-06-10 12:41:18.528,2,Vhn0LusPDykfwMB,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; GTB7.2; SV1),,146
a004274aa50d93e632aa177f1fa384db,2013-06-10 12:41:38.858,2,VhkYLpxd3Tqct-l,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,146
a004274aa50d93e632aa177f1fa384db,2013-06-10 12:42:14.227,2,VhkYLpxd3Tqct-l,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,146
a441417f17b8fa6d17cf4fa92477d089,2013-06-10 12:43:23.868,2,Vh5hOxMPPcFZlsL,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,80
dbd2ba994236f9854aaaec1fde1c478b,2013-06-10 12:46:22.208,2,Vh5hO7mYLqxCkQl,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; QQBrowser/7.3.8581.400),,146
bb8527b70d762e931043b1ce8bc3ecbb,2013-06-10 12:46:22.734,2,Vhn71kquOINZFBc,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.57 Safari/537.17",,94
6c42f2f062d5388d22ca81d2fa713e40,2013-06-10 12:46:22.950,2,VhC7Celx3tTcjCc,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0),,124
62f261a22a4060a6fe0235070311c582,2013-06-10 12:46:27.727,2,VhTTP39L3vTcagj,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727),,238
866f31276b777c7c0da8d65d0fda2e3b,2013-06-10 12:46:30.435,2,Vh5hOxTHP21VtCn,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.57 Safari/537.17",,79
866f31276b777c7c0da8d65d0fda2e3b,2013-06-10 12:46:30.845,2,Vh5hOxTHP21VtCn,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.57 Safari/537.17",,79
d33b9b4cec35b7076c4614d7fe6b0e73,2013-06-10 12:47:12.615,2,Z0TOO7FYPNmHFGB,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,238
45655ac9b20028fe272272c98b1d52a1,2013-06-10 12:48:22.935,2,Vhn0Zip3PTR4DfC,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,79
9de6afd17d4aeff31e15af62acbf6aab,2013-06-10 12:52:28.291,2,Z02xLvqeDtMclOL,Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0),,80
df8b0ac6598d8eb46896f4c075a94b0f,2013-06-10 12:52:29.941,2,Vh5hOyKCPvN2FsR,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,94
95ff317b8f8b60152765207c08e6b401,2013-06-10 12:52:59.790,2,VhTOODTZDc1cwC2,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; GTB7.4; qdesk 2.4.1264.203),,374
dd79a689bdedffe6fef81e0f58da858c,2013-06-10 12:53:23.960,2,VhLrCidw3Uc83mf,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,80
100ba5363ed57fddf571c06238202c50,2013-06-10 12:55:14.528,2,ZYMHODujOQn4lU,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET CLR 1.1.4322; .NET4.0C; .NET4.0E; SE 2.X MetaSr 1.0),,1
b9dd4de83ea6e903571383121da03de7,2013-06-10 12:56:11.455,2,Vh5hOyLIP82IqmL,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727),,94
47d1e32f04a20325f25c7f603250f45c,2013-06-10 12:58:12.502,2,Z0TPZAKtPTNZwZc,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1),,146
5601119ef7301c8220e1c3d5fa7d10dd,2013-06-10 12:58:13.226,2,Vh5hOwptDUC8QMc,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; 360SE),,146
419a4ce0631140fed37423f6f5670c1c,2013-06-10 12:58:18.369,2,Vh5hOyq2LtaIjW8,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; QQBrowser/7.3.8581.400),,276
3d08d7c62689e4895aa1c23ab859be2f,2013-06-10 12:58:25.498,2,Vh1OLnFaLtSLwWz,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.04506.30),,164
e46fd0fbe0fdfcd10bf235df0029afb5,2013-06-10 12:58:29.481,2,VhdK1nL8361PwQC,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,80
4fa2cef38e9a32159df59ad660bf740b,2013-06-10 12:58:31.067,2,Vh5hOyqCPocIjhk,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; QQDownload 734),,238
6a2cc6bb81810de086c0a48c46b8931e,2013-06-10 12:58:34.435,2,VhKLOe5PP25Ukgz,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,3
fd59852d6788c34e5020c83ab9734e8f,2013-06-10 12:58:36.264,2,Vh5hOxd1DUTLFIl,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727),,201
2906d069ba0d8a52979221fdaf520495,2013-06-10 12:58:42.359,2,VhL7ZrTqDQsdQgj,Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; Trident/6.0; KB974488),,146
6995d58f0d91f4b048b3444f73da3e91,2013-06-10 12:59:35.099,2,VhkSPrMmDU5UQCn,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.57 Safari/537.17",,106
d19f8e0febc73c36773dc470ad1baca7,2013-06-10 13:00:45.803,2,VhkxCp9VPomUwOc,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.57 Safari/537.17",,276
8c06e9692b35c7da2a6a08b0ac3cd57d,2013-06-10 13:01:15.912,2,Vh5hPApH3tF6GhL,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; Media Center PC 6.0),,65
cefcf63e339c4246593c1e1bcdbfdd42,2013-06-10 13:04:18.652,2,VhTPPR5bDcKc3Wc,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; KBMINI4WD),,134
314a2719f1c2e5b3978b2f3427fd9f4,2013-06-10 13:04:18.879,2,Vh5hPA1ZP8aIXdz,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E),,80
192669759654456f2e45eed42f35dcb6,2013-06-10 13:04:19.193,2,Vh1PL5s2PZcIaMc,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0),,0
3a711744662a233d3b22e54a5345cdca,2013-06-10 13:06:16.967,2,ZYF2Ly13OZqblMz,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; SV1; SE 2.X MetaSr 1.0),,146
909abc30a29b9fa923041dd8a3140135,2013-06-10 13:08:12.918,2,VhkxC5TxPIchGml,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.57 Safari/537.17",,80
16e69efebd95223e95880de4385b586a,2013-06-10 13:15:17.459,2,Vhn7P3CxPq9Ztsb,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0),,65
958e45ae0f570f1387f2e66333b038b7,2013-06-10 13:16:08.197,2,Vh5hPiqiOZFPMh2,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.6; QQDownload 708; .NET CLR 2.0.50727; .NET4.0C; .NET4.0E; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729),,3
40e54b58299eeea918d5131aeddd31bd,2013-06-10 13:17:24.366,2,VhkxLvC9DqfIwbb,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; QQDownload 718; .NET CLR 2.0.50727; QQBrowser/7.3.9825.400),,124
acbae4f2563c15888103961c865e47df,2013-06-10 13:17:31.702,2,Vh5hO7SSLtNsFob,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.3),,55
6debdf4cb738dac146d9848d3317f135,2013-06-10 13:18:23.591,2,Vhkx13nR3TdOQsE,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,276
887a119293080c7cd937945db316efe3,2013-06-10 13:20:17.146,2,VhdnOuqTOyah3Zl,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; TencentTraveler 4.0; InfoPath.2),,2
97827ea3452005853ab0bb2196108372,2013-06-10 13:22:03.506,2,Vhnr15m63QkIFgE,"Mozilla/5.0 (Linux; U; Android 4.1.2; zh-tw; GT-I9300 Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30",,393
25c615a90eaeeef339a54c42ecbeb96b,2013-06-10 13:22:27.108,2,Vhk7LDp3PHuUXhc,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,216
b15eb074b4cb2e1c22543ac4c0d89277,2013-06-10 13:23:03.469,2,VhpLO7pC3TucD-E,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,80
60b4882fbe63fee55c3d071a00ffadfa,2013-06-10 13:23:13.751,2,Vh5hPi9pDNS6ubc,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; SV1),,276
d67e77208b1f6ed451f273ac326d4812,2013-06-10 13:23:17.499,2,VhTZLiLxL2THwd8,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 1.1.4322; .NET CLR 2.0.50727; InfoPath.3),,164
b45b48b4c06e8eb7093809ae6c501c8c,2013-06-10 13:24:05.628,2,VhThLnz9Pou2eGf,"Mozilla/5.0 (Linux; U; Android 2.3.6; zh-cn; SCH-i509 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1",,124
ef33b3e31cb196fd37a50e3dd87b954f,2013-06-10 13:29:19.543,2,VhpCLyqZLZn8Xbl,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; SE 2.X MetaSr 1.0),,308
5f718e85e08afc1cb277133edee364e9,2013-06-10 13:30:09.256,2,Vhkr1auiLHa4egj,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C),,276
5b1af5eb3607296390700abf530328b6,2013-06-10 13:31:15.284,2,Vh1LCiSpOT1CjsE,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; AskTbFXTV5/5.11.3.15590; .NET CLR 2.0.50727; .NET CLR 3.0.04506.30; .NET4.0C; .NET4.0E; .NET CLR 1.1.4322),,216
444311acbfcfca1ca3541749bdbcd648,2013-06-10 13:31:22.278,2,Vh1TOvMHO2qvqQC,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,106
e9f0ee9a5360e7c453551be49994dcb5,2013-06-10 13:32:22.262,2,Vh1HPp9-OcqLj-a,Mozilla/4.0 (compatible; MSIE 9.0; qdesk 2.4.1264.203; Windows NT 6.1; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; SE 2.X MetaSr 1.0),,134
d54677b90696bc37220fc85ca739ac18,2013-06-10 13:33:16.569,2,Vh5hPnF2LZqVesc,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727),,94
1c2dc4561ba056e918068e97b1fa37b3,2013-06-10 13:33:25.495,2,Vh5hPnqCPIFOJMl,Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0),,308
cc5dd0de93bdc03da291e4b7c6be5aef,2013-06-10 13:33:59.909,2,Vh5hPnq6OTNdqVb,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0),,164
2491aa249886b06f0840924f92ed9f28,2013-06-10 13:35:18.727,2,VhdKLeTCOln4Ghc,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0),,79
9ecc11a42ed125c5bd1ee19ea394481f,2013-06-10 13:36:57.088,2,Vh5hPnqpP8pCXhC,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; 360SE),,201
f42d6224528c68620ad53035832797b4,2013-06-10 13:39:21.920,2,VhdpOwFnLl5HkVb,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; InfoPath.2; .NET CLR 2.0.50727; .NET4.0C; .NET4.0E; msn OptimizedIE8;ZHCN),,183
c71d8f0e2af877b5d56e0371887aae8a,2013-06-10 13:39:32.521,2,VhTDPaukONEhw-C,"Mozilla/5.0 (Windows NT 5.1; zh_CN) AppleWebKit/534.7 (KHTML, like Gecko) Chrome/18.0 BIDUPlayerBrowser/2.x Safari/534.7",,80
b6a5fdf2c5af6b43ccc79090f4c5f71e,2013-06-10 13:41:31.764,2,Vh1dOkK-O8C8BbC,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,276
e37bbb3ec0b02c5592ee554887561f2a,2013-06-10 13:42:16.739,2,VhnSLx9LDlahqbc,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,146
30c6b180667950cf48284a5c27d7e371,2013-06-10 13:42:16.774,2,VhLYPwpSP81HqsC,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,216
8d7b1f56d7ec72eca3a226309a60ea9,2013-06-10 13:42:19.237,2,VhC7P6C4O85cBmb,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,40
9e8a64736135f689b6ee7cd84ec1b1f7,2013-06-10 13:42:32.253,2,VhkE16qTO4kIFCa,"Mozilla/5.0 (Linux; U; Android 4.0.4; zh-cn; vivo Y3t Build/IMM76D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30",,201
9e8a64736135f689b6ee7cd84ec1b1f7,2013-06-10 13:42:34.855,2,VhkE16qTO4kIFCa,"Mozilla/5.0 (Linux; U; Android 4.0.4; zh-cn; vivo Y3t Build/IMM76D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30",,201
5b4d07d71bc7bb409f2b0785b80fddbe,2013-06-10 13:42:41.427,2,VhK1OyK5OeuoaYB,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,94
5d898ebf78d28b89cf74aa1cc5dd0baa,2013-06-10 13:43:59.058,2,VhkrLATnDtlfFWB,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1),,276
12a430a02222406c2c6bee7e4c354fcc,2013-06-10 13:45:06.234,2,VhkRORduDt8h3gb,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727),,55
4c23fd22245fca87f974b3f0f2248afc,2013-06-10 13:45:13.834,2,Z0TiO5qnPoF-lZC,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,201
4a8d4eb8ce0ee2f24a402dfd7307d71e,2013-06-10 13:45:50.897,2,VhdAO5M6LTNvkVj,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,146
4a8d4eb8ce0ee2f24a402dfd7307d71e,2013-06-10 13:45:50.917,2,VhdAO5M6LTNvkVj,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,146
a14a73cfa5cc2db18e3e6c75e5393c9,2013-06-10 13:48:15.374,2,Vh5hPpSHPQC4a-C,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; InfoPath.2),,15
1095259a506b284cb9415ded323b5cc8,2013-06-10 13:48:20.702,2,Vh1HOJMCO6T_jMk,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.57 Safari/536.11",,3
b7e3ed52e2eb2e4951ceb3e7ab455bd3,2013-06-10 13:51:13.736,2,VhkrPJujLtMC3Bl,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; 360SE),,106
c53350305fa278b625a407d7a83b4ce6,2013-06-10 13:51:45.630,2,Vh1LC3x7P2NVXZl,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,80
df8fcb4c81e96d4ddf13afe999a8f8e0,2013-06-10 13:52:11.837,2,Vhk01DpcLeFZGCc,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E; SE 2.X MetaSr 1.0),,183
49d3138f3d39e150899676681ea7e511,2013-06-10 13:52:18.929,2,Vh5hP6KpLqKOqG8,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; QQDownload 734; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729),,164
53099d8b77b1bc871a8d8cf00c29e87,2013-06-10 13:52:40.288,2,Vh5hPnsd3T9PDMa,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,80
3864c6ab68a1584cf9ede07aca645445,2013-06-10 13:53:36.139,2,ZYM1Lxc83qRyl4,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Win64; x64; Trident/4.0; GTB7.4; .NET CLR 2.0.50727; SLCC2; .NET CLR 3.5.30729; .NET CLR 3.0.30729),,80
642ff37a573a8e045c176b596e033a10,2013-06-10 13:55:25.158,2,VhdAOvdSOTLIGoB,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0),,276
8885cc491c0921d1a41e7944119ab78e,2013-06-10 13:55:25.648,2,Vh5hP6dOPoaWehC,Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; Trident/6.0),,276
3b36e2332f21dfccc3b69e78d092034,2013-06-10 13:56:20.699,2,VhkRLaL8PHN2Dhb,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,80
