BidID,Timestamp,Region,City,Adexchange,Biddingprice,Payingprice
dbd903bc56320be1f0bbcd99c09b5f73,2013-06-08 10:30:26.072,2,VhkxOk51LlLyXob,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,3
e1700a1efbd473511924fd237465b22e,2013-06-08 10:31:36.098,2,ZYjR1vMlPHc8Jt,"Mozilla/5.0 (Linux; U; Android 4.0.4; ko-kr; SHV-E170K Build/IMM76D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30",,0
e1700a1efbd473511924fd237465b22e,2013-06-08 10:31:38.775,2,ZYjR1vMlPHc8Jt,"Mozilla/5.0 (Linux; U; Android 4.0.4; ko-kr; SHV-E170K Build/IMM76D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30",,0
16181d0450c24a9c36071d73a7d011e6,2013-06-08 10:34:26.552,2,VhkxOkuCOqSVwOE,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET4.0C; .NET4.0E; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729),,201
35be20763cf3eb3b1e8ee69af5df1419,2013-06-08 10:34:28.342,2,VhkxOkukPt9VwYl,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; InfoPath.2),,94
2f5d160a27cdb72615ffdea816bacf88,2013-06-08 10:35:32.899,2,VhkrPxq7OvTHDBc,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; CNCDialer),,164
c133dbb1f4cb0ab6e635b77c8b46bf79,2013-06-08 10:37:11.402,2,VhkxO3xPP2m6jfl,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; QQDownload 708; .NET CLR 2.0.50727),,368
914542d56739ed53ef7d4d366034a97b,2013-06-08 10:37:20.187,2,VhkEO3MJDUd2u-R,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727),,216
8887917a34f6bc0d3ecade9a8978b2c5,2013-06-08 10:40:29.706,2,Vhd2C3NTOldPjgL,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,40
19c3d77e56cd3c69f8f6dbdd4ed11540,2013-06-08 10:42:02.506,2,VhkxCeqROoM_DG8,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4",,216
6892ae37baea6943b064f50b66c6c6ba,2013-06-08 10:42:23.017,2,ZYqDCnFZDcn8XU,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727),,40
e39b7664649ecf2f6517d84e41086a24,2013-06-08 10:45:18.199,2,VhkxO5u6OHB9DZl,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; Sicent; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; Microsoft Windows Media Center PC 6.0),,276
f013b4bec0919a1eb57369caa427353b,2013-06-08 10:46:24.843,2,VhkRPuFQDeqctQk,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET4.0C; .NET CLR 2.0.50727),,124
d63418734c29209c8e9cc433e8297fbd,2013-06-08 10:46:44.890,2,VhTL1iScP9k9Bga,"Mozilla/5.0 (iPhone; CPU iPhone OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A405 Safari/8536.25",,0
eede0cb1a8a18077d908299e13f82e88,2013-06-08 10:47:08.214,2,VhkxO5NCO484tdk,"Mozilla/5.0 (Linux; U; Android 4.1.2; zh-cn; GT-I9082 Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30 baiduboxapp/4.2 (Baidu; P1 4.1.2)",,275
178cf1f4b80158382ecac90946962fdb,2013-06-08 10:47:26.754,2,VhkxC5qJD8NZGB2,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,276
7ea187a52dc2dd3d5ca75ca211d0db42,2013-06-08 10:48:06.710,2,Vh1LOR2SPlK2qfn,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0),,276
ac71ae20d368bad4b56b6922fddf7e7e,2013-06-08 10:48:50.594,2,VhkxO5StPl56wml,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,94
eb99258383343ef8eb1a9a5858ecbdb8,2013-06-08 10:51:43.442,2,VhkxO5scPoB4qVR,"Mozilla/5.0 (iPhone; CPU iPhone OS 6_0_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A523 Safari/8536.25",,393
eb99258383343ef8eb1a9a5858ecbdb8,2013-06-08 10:51:45.184,2,VhkxO5soOokWXgj,"Mozilla/5.0 (iPhone; CPU iPhone OS 6_0_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A523 Safari/8536.25",,393
eb99258383343ef8eb1a9a5858ecbdb8,2013-06-08 10:51:50.932,2,VhkxO5soOokWXgj,"Mozilla/5.0 (iPhone; CPU iPhone OS 6_0_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A523 Safari/8536.25",,393
409ee405fcf0718c2fc250f3ac497aba,2013-06-08 10:51:55.204,2,VhCrVr28DqEWesj,"Mozilla/5.0 (Linux; U; Android 2.3.6; zh-cn; HUAWEI C8650+ Build/V100R001C92B861) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1",,80
f7d15ef124211b993b0e3ece09993c70,2013-06-08 10:52:25.661,2,VhkSPvL9OUcIGm8,"Mozilla/5.0 (Linux; U; Android 2.3.4; zh-cn; HTC S715e Build/GRJ22) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1 baiduboxapp/4.3 (Baidu; P1 2.3.4)",,146
f6cd259b4e969b55785bad7137cd721b,2013-06-08 10:52:31.418,2,Vh2SOkuvOI56XQk,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; SV1; SE 2.X MetaSr 1.0),,80
38df3d66287194342707cbb90c65c45f,2013-06-08 10:52:47.805,2,VhdKOeMd3tTCaGf,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.84 Safari/535.11 SE 2.X MetaSr 1.0",,124
12aae6a4e5ae2dace65d888692ece62c,2013-06-08 10:52:48.514,2,Vhk7O7aI3cN6lbj,"Mozilla/5.0 (Linux; U; Android 4.0.1; zh-cn; MI-ONE Plus Build/ITL41D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30",,146
890d2e34704df34395fd0b4260d436dd,2013-06-08 10:52:48.523,2,VhkxO5T4Pt9Pl-k,"Mozilla/5.0 (Linux; U; Android 2.3.6; zh-cn; ET A16 Build/GRK39F) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1 baiduboxapp/4.2 (Baidu; P1 2.3.6)",,216
7b323b4c34a2d6f6c8cfed88501d2905,2013-06-08 10:54:13.980,2,Vh1ZOed-3llW3IC,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,94
140f7db719c00fecebd2708f50d07bd7,2013-06-08 10:54:28.873,2,Z0TOOuNA32dcqfb,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,146
56aef21df27067776032b98ce9d9d310,2013-06-08 11:00:21.307,2,Vh1zPx5p3TlWXYE,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,27
ea4090b271647da8502d1d64e0319877,2013-06-08 11:01:22.203,2,VhkxOJK6OeNLtCk,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.04506.30; KB974488),,308
41f019e77c77ceb49fc199ec532e7974,2013-06-08 11:01:48.167,2,VhnSOaMiOoMve-E,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; QQDownload 718; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729),,106
56aef21df27067776032b98ce9d9d310,2013-06-08 11:03:19.955,2,Vh1zPx5p3TlWXYE,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,27
509b75b2754e1caaf13e1ef788fc2538,2013-06-08 11:04:25.248,2,Vh13PDdVOeB9jWn,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; QQDownload 718; .NET CLR 2.0.50727),,124
b39641fc74af95cc384cd21ca633a9b2,2013-06-08 11:06:15.966,2,VhkxOe5aPZTfBo2,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727),,333
b41c92ca8e7db47f1017059e65325689,2013-06-08 11:06:17.733,2,VhkxOedSOod_aBB,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; qdesk 2.4.1264.203; BIDUBrowser 2.x),,216
3fe671f97832ac60c5471436fc3c5c6c,2013-06-08 11:06:19.013,2,VhkRPxqVONCfX-R,Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; Trident/6.0),,80
a2318ec2e3ed9e144d03f5456728db64,2013-06-08 11:06:39.411,2,VhkxC3STD9dPkQL,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.1),,1
ac65a25ff7fa149e41ba6524c8fc3a4c,2013-06-08 11:09:32.111,2,Z0zxO729O8moaZj,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; SV1),,134
5db5bd96f5c08e83c02697eadba38916,2013-06-08 11:10:27.878,2,VhkEOxcIDlqUghE,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0),,276
3691e7f604bfc4683202ac7b6ef3e584,2013-06-08 11:10:29.419,2,Z0Ti1adoOUdNtW8,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0),,308
5db5bd96f5c08e83c02697eadba38916,2013-06-08 11:10:30.734,2,VhkEOxcIDlqUghE,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0),,276
32fe86be761470eaecf3ae95ca5b061b,2013-06-08 11:10:36.927,2,Vh2xCkFoOUqcaOB,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; QQDownload 718; BIDUBrowser 2.x),,164
d0955db3ecb26345423f3e57c915da27,2013-06-08 11:13:20.744,2,Vh1O1pTpOldLFCa,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; SE 2.X MetaSr 1.0),,146
6e66445d1ee88213ad6fbd31ecdd346c,2013-06-08 11:13:31.089,2,VhkxOJqn3TKLlMk,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; QQDownload 718),,80
e3ba910f7a5785322ce010b8b64a2ab6,2013-06-08 11:15:19.022,2,VhkxOwqHP9dCBGB,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,134
aca3a1d857c0dcb8c285b4a083ef9258,2013-06-08 11:15:20.046,2,ZYqzC3lx36Lywt,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.0.04506),,276
ce4062776a762dce9ff37f18aea75fee,2013-06-08 11:16:32.352,2,VhkxOwqHOTKHBbE,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; SE 2.X MetaSr 1.0),,276
2abb33a836f2ed275ec4686ebe47fdd3,2013-06-08 11:17:11.714,2,VhkxOwqADqjItMj,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,146
554e37040a52e90dba5e5e4b49aa6860,2013-06-08 11:18:35.247,2,VhkxOwud3ZjIJfl,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET4.0C; .NET4.0E),,275
f10408b91481236660e027b8f7f31238,2013-06-08 11:19:24.587,2,VhdAOrq8Lt5cgGC,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; SE 2.X MetaSr 1.0),,3
ae519044fbb5aa599b48ef9b2130737b,2013-06-08 11:21:11.908,2,VhkxO3NtOINPQYk,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; QQPinyin 689),,15
242a0c92571cc5217e6112830d824c3b,2013-06-08 11:21:17.787,2,VhkxOwSiO9f9tba,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,183
2df70f4fef7108aca65344234c650bfc,2013-06-08 11:22:07.489,2,VhTOLuS73UT_qm8,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; QQBrowser/7.3.8126.400),,146
1ae310b0dd92124c4d2f2e6e3630d2d5,2013-06-08 11:26:22.960,2,VhkxOwSTLZmdeBk,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; icafe8; Sicent; WoShiHoney.B; .NET CLR 2.0.50727; Media Center PC 6.0; Microsoft Windows Media Center PC 6.0),,164
9e4ae7e04f92bf12f89715cc2bdcb080,2013-06-08 11:30:45.764,2,VhkrOk5RLHzskVb,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,124
7911a6f2b01eb8d4fdba880da765252f,2013-06-08 11:32:31.822,2,Z0nyP627D45ctCl,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; QQDownload 734; .NET CLR 2.0.50727; .NET CLR 3.0.04506.30),,80
3751d9e2211dae5ee62298dd1fd30303,2013-06-08 11:32:55.207,2,Vh11L5lxDqsvkBk,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727),,1
c7a267665b76d05ff6c7965fbb0d9d7e,2013-06-08 11:34:32.413,2,VhkRPp5PD8ByJbb,"Mozilla/5.0 (Linux; U; Android 4.0.4; zh-cn; GT-I9300 Build/IMM76D) AppleWebKit/534.30 (KHTML, like Gecko) BdMobile/2.3 Version/4.0 Mobile Safari/534.30 zhangbai/023_4.0.3.2_diordna_0821_027/gnusmas_51_4.0.4_0039I-TG/1086v/4A6411F5EC6D24F3528228B1ADAB73D1%7C047588550310253/1",,80
a62371f4696472e98eefda6862c58913,2013-06-08 11:35:11.562,2,Vhn716dL3QTU3Zj,"Mozilla/5.0 (Linux; U; Android 2.2.1; zh-cn; MOT-ME811/SHDWR_X6_2.200.25; 480*854; CTC/2.0) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1",,216
41c2a5ea8c28d153180cca54bdc70b06,2013-06-08 11:35:13.638,2,VhkSOepVDeLywbk,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; LBBROWSER),,65
a099ef1c613dece89d70e8b756c18470,2013-06-08 11:35:21.289,2,VhkxOaNdP2u2jsn,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,27
cf40ce8e071e18673e61296b7df869a1,2013-06-08 11:36:17.285,2,VhkxODn4LTcIJZL,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729),,3
d5dcc1b6c91f4be0f9d12dbdeed1a7d4,2013-06-08 11:36:19.188,2,VhkxOasiDQk8eWl,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,183
d1a35f5fd5060de248c9e6ed2c3670ff,2013-06-08 11:37:15.708,2,VhkR15siO8z8gmL,"Mozilla/5.0 (Linux; U; Android 4.1.2; zh-cn; TY-K-Touch_C966e Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30",,276
d1a35f5fd5060de248c9e6ed2c3670ff,2013-06-08 11:37:27.936,2,VhkR15siO8z8gmL,"Mozilla/5.0 (Linux; U; Android 4.1.2; zh-cn; TY-K-Touch_C966e Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30",,276
d1a35f5fd5060de248c9e6ed2c3670ff,2013-06-08 11:37:44.452,2,VhkR15siO8z8gmL,"Mozilla/5.0 (Linux; U; Android 4.1.2; zh-cn; TY-K-Touch_C966e Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30",,276
e9b190cb87bd8d2bd66676a3ce01455e,2013-06-08 11:38:16.397,2,Vh12C5FvLqMZjOB,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/535.12 (KHTML, like Gecko) Maxthon/3.0 Chrome/18.0.966.0 Safari/535.12",,80
aee8826ddaadab36aee45a35b7156054,2013-06-08 11:38:17.915,2,VhpPORqLDNMNJQL,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.1; .NET CLR 1.1.4322; .NET CLR 2.0.50727),,333
bea8a9c386bb2a38330e8f3d234bade7,2013-06-08 11:40:11.319,2,VhkxO3SjPQqZgMb,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; QQDownload 734),,238
2452f29fb52bb8be6d626cb0e193c180,2013-06-08 11:40:14.103,2,Vh1ALpxN321VJmC,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; QQBrowser/7.3.8581.400),,216
116240017630baa08a22eb1d4812faa6,2013-06-08 11:42:32.798,2,VhkxOu5dOHqCXgc,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET4.0C; .NET4.0E; LBBROWSER),,275
17a55bab86d1a79be0acd0e1c1c297a9,2013-06-08 11:43:22.834,2,VhkxOuMTLl12lQl,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,65
6fafe119e86a93944cbb01f8d570b2b6,2013-06-08 11:43:36.879,2,VhkxOasGOqT6QCC,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,146
c36b91104cd9456a2e465a86cc1a06b2,2013-06-08 11:44:44.278,2,VhTpPpjSPcjfgQk,"Mozilla/5.0 (iPhone; CPU iPhone OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3",,3
6f9f7b6a6582f13e0154d1477f4b99f4,2013-06-08 11:49:29.918,2,VhkxOu5TLHlWQob,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727),,134
bfd104e014a7b32c68463a3dde6eb829,2013-06-08 11:53:25.044,2,VhkxOk5iP6pvQba,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,15
7595759e4f6eb63d490454b751345eae,2013-06-08 11:54:15.855,2,Vhn7Pid5PQs6wgj,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,146
7a99564ebebc88ac1ca2cd521ce12780,2013-06-08 11:55:15.275,2,VhK_CiNPDIjsFB2,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.57 Safari/537.17",,15
309423de8368a4b0b669074a68e0d1a6,2013-06-08 11:58:28.669,2,VhkxOvqkDl5HwsL,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729),,80
80435668dfc4a7dc557949f85aac7ffe,2013-06-08 11:59:26.302,2,VhkxOvMDPTbsJdn,"Mozilla/5.0 (iPad; CPU OS 6_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B141 Safari/8536.25",,79
192e8eb40ffdc9ab5bf395ecdf3a5453,2013-06-08 12:01:14.082,2,Z0p2Cn5L3tNvGMl,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2; MS-RTC LM 8),,80
19e6a415e2ec6df61780b81dd806e4fc,2013-06-08 12:05:31.889,2,Vhd6Oyp-LlLstmz,"Mozilla/5.0 (Linux; U; Android 4.1.1; zh-cn; GT-P3113 Build/JRO03C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Safari/534.30",,0
65d5e6623623ab8c6a178d2d37231cc0,2013-06-08 12:05:49.385,2,VhkSC3T1PoqP3Mz,"Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,80
e525a14098f03d11e2da081dc74c4b7b,2013-06-08 12:06:18.462,2,Vh1Z1JT4PTqTwQB,Mozilla/4.0 (compatible;Android;320x480),,124
8959aa53800eac389dae58c55034992a,2013-06-08 12:07:26.355,2,Vhd115sYDN9UDmL,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727),,216
8af83911b4c0a25df4e8242eaa242a72,2013-06-08 12:07:43.877,2,Vhz0CeT1PZsHgWB,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0),,80
bb3fb399280be9a5d0c355e1cd417aec,2013-06-08 12:08:02.448,2,VhTdODd1Oypv3Wb,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,94
804202f5b434a93d0996e0ea83486607,2013-06-08 12:10:17.809,2,VhkxO7pTDqC9jMa,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; Apache; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729),,216
3995ef6970952fd58ad33815667e3275,2013-06-08 12:10:27.671,2,VhkxO7pnOqM2lWC,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; GTB6.6),,65
eccf67d8e439447264029f278f74576d,2013-06-08 12:10:37.695,2,VhTAC5xDOcKTGoC,Mozilla/4.0 (Windows; U; Windows NT 5.1; zh-TW; rv:1.9.0.11),,276
ebe257b26f3b4a6345f22dc55f052411,2013-06-08 12:11:24.263,2,VhkEO3xePya9jWj,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,333
6c1183d1f5433eddb3f6ee26bcdce871,2013-06-08 12:11:29.448,2,Vh13LnpcOv5UlGE,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0; QQBrowser/7.3.8126.400),,1
4a02fe4ef8bd60b2cf3efdf4e18328f8,2013-06-08 12:11:35.266,2,VhpVOy5iDNM6tgc,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,106
966c3d1ddc4126a4368a44aa5b1ced62,2013-06-08 12:11:56.786,2,VhKiPv1eOQl8jd8,"Mozilla/5.0 (iPad; CPU OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25",,106
1eb3b0ab8ee17b9904205a040dd37fae,2013-06-08 12:12:13.717,2,Vhph1ibRDIcIBbL,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.57 Safari/537.17",,55
3cc36b1e1b7e2098fbf595930b33fac1,2013-06-08 12:12:22.332,2,VhkxO7dOPtLh3f2,"Mozilla/5.0 (Linux; U; Android 4.0.3; zh-cn; HTC Sensation XL with Beats Audio X315e Build/IML74K) AppleWebKit/534.30 (KHTML, like Gecko) FlyFlow/2.5 Version/4.0 Mobile Safari/534.30 baidubrowser/042_3.9.5.2_diordna_008_084/CTH_51_3.0.4_e513X-oiduA-staeB-htiw-LX-noitasneS-CTH/100016i/FAB68F13D35B14D93AE2E6CEC545A842%7C514235050846253/1",,374
56241bd267eaa0acc85e07c809065e7c,2013-06-08 12:13:13.089,2,Vh1KO5pxPHkyDfk,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,183
c4019d17ad8f121d34a2a73ed84e9e16,2013-06-08 12:13:18.753,2,Vh1KO3F23cNsGMk,Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0),,134
89586a85a8f7d32302b01b5c666aa280,2013-06-08 12:13:26.126,2,ZYMLLu1o3Hz8eU,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727),,276
38996880683c4a1375dabc4d2187acaa,2013-06-08 12:15:23.077,2,VhkxO7qPOt5C3fE,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727),,146
bc45c3a92b27ce15e1af47ae5fcbb4d6,2013-06-08 12:15:31.747,2,Vh27ORu636FZeoC,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,55
e3d3ee15463dacb630cf8c7bf9e71cf9,2013-06-08 12:16:34.473,2,VhTC1p24OqTOtgk,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.35 (KHTML, like Gecko) Chrome/27.0.1448.0 Safari/537.35",,80
8102cb4aeb29fde4dd530a8e265adf08,2013-06-08 12:17:31.334,2,VhTpOynxL6l9jVj,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,94
ccb6053719ba088a0b71129e7c0cf2a4,2013-06-08 12:17:39.748,2,VhkxO7Fk3HEWldL,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.4; InfoPath.2),,40
1a16afe4d8948d92fdb16b22257e6fd5,2013-06-08 12:17:56.557,2,VhkrO5srPluP3IB,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; InfoPath.2),,216
87a1c5161b94043c5d332d0d5a328a4f,2013-06-08 12:19:05.909,2,VhzxCiFHPqqZBmj,"Mozilla/5.0 (iPad; CPU OS 6_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B141 Safari/8536.25",,2
b5aacf4cab15ae1e908c983a5bcd5722,2013-06-08 12:20:28.882,2,VhkxCkq632n8lWz,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0),,1
9e10b664a2a1a24da3148d66c5935183,2013-06-08 12:22:29.060,2,VhpZOypdPtFHqdB,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.1; InfoPath.1),,216
