BidID,Timestamp,Region,City,Adexchange,Biddingprice,Payingprice
4576694c05f221a99502c28fa3b9dc3e,2013-06-11 08:28:42.977,2,Vh1dCnMdPTL4jhj,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,15
1f10288f85a15827e3f8969aed3cddec,2013-06-11 08:29:33.096,2,Vh5_Cn1qOlMPD-l,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,106
1f10288f85a15827e3f8969aed3cddec,2013-06-11 08:29:33.120,2,Vh5_Cn1qOQkIQdz,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,106
9c0a05c0c3d9ebba3e3ab26503a24959,2013-06-11 08:32:52.711,2,Z02SVrlRON9Nwfc,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,216
1eb8ff0a0cea90924b4f3431750c5ea6,2013-06-11 08:33:12.849,2,Vh5_CnFAO4lfebE,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727),,146
59bdd4199d0828ec471890c1f14388a8,2013-06-11 08:33:25.772,2,Vh5_CnF1Dy5HBg2,"Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3",,183
6f54a829068c54cfeedaae3d2e78759b,2013-06-11 08:34:34.238,2,VhpL1pE8LH9ZXGC,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0; KB974487),,216
d4ebd86a67618fadf375e6db3a9b055e,2013-06-11 08:35:33.768,2,VhdOOy523UNdqW8,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; InfoPath.2; .NET CLR 2.0.50727; .NET CLR 3.0.04506.30; LBBROWSER),,216
9421e6cde0a49eb0afa81d05a2df63b4,2013-06-11 08:35:55.118,2,Vh5_Cij4Po52lYl,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0),,40
9421e6cde0a49eb0afa81d05a2df63b4,2013-06-11 08:36:08.143,2,Vh5_Cij4Po52lYl,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0),,40
f1208ac6abae9b350d51d1d1e5fdbb7,2013-06-11 08:39:16.267,2,VhKzORqV3vlygMl,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727),,238
7ca507ace27c2265544b68520a290e5a,2013-06-11 08:39:34.160,2,VhkyCATTLQ28GY2,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729),,2
732d17ef61ba032dce353ae85f5afe1f,2013-06-11 08:42:11.578,2,Vh1AO7FnLT9Ctmc,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0),,146
e02caaf8df4032be06de5f8c8c42df89,2013-06-11 08:42:14.631,2,Vh5_Cpl8O4EWwBk,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; QQDownload 718),,124
91ea7d9c2a328a6a928974b18bae0ad3,2013-06-11 08:42:16.374,2,Vh1LPaNOPykfqgE,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET4.0C; .NET4.0E; AskTB5.6; SE 2.x),,164
fee8a3cdab87d32243a76891e8d8c434,2013-06-11 08:42:16.466,2,Vh5_CnjIPHuVeol,"Mozilla/5.0 (Linux; U; Android 4.1.2; zh-cn; SCH-N719 Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30",,80
90a3f0456f9cc16256897b36c9350272,2013-06-11 08:42:16.950,2,Vh5_Cpl9LQdLaVB,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0),,276
d57d232a825851a536a322a42cc8940b,2013-06-11 08:42:17.411,2,VhCSLDFPONu6j-a,"MQQBrowser/2.7 Mozilla/5.0 (iPad; CPU OS 6_0_2 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Mobile/10A550 Safari/7534.48.3",,124
65c332927c58a464c64f34edbba5bf00,2013-06-11 08:42:20.538,2,Vh5_Cid0Lq1Zqh2,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; QQDownload 718),,15
dfbdfc6a4c69315684173a55e85ce2a0,2013-06-11 08:42:20.753,2,Vh1PPup7OeuUJWl,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; @HD<Nh&1j_&+4hW9h7w0Q]rA<`&6SC^SqoeP,l; GTB7.2)",,146
e1bef236292ce6392cd92a73a184306e,2013-06-11 08:42:23.916,2,Vh5_CpqP3tS2jWf,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; QQDownload 718),,80
65c332927c58a464c64f34edbba5bf00,2013-06-11 08:42:25.567,2,Vh5_Cid0Lq1Zqh2,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; QQDownload 718),,15
87e5e0d36c26a3eec790c697cf04b862,2013-06-11 08:42:34.911,2,Vh5_Cpqp36dVe-b,"Mozilla/5.0 (Linux; U; Android 4.0.3; zh-cn; OPPOX907 Build/IML74K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30 baiduboxapp/4.2 (Baidu; P1 4.0.3)",,80
bddd63b02dc6c986439e191a17b39dd0,2013-06-11 08:42:40.351,2,VhTiPnM8OyuHQsf,"Mozilla/5.0 (iPad; CPU OS 5_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B176 Safari/7534.48.3",,15
bd44ab832e5a33f5afd7143a1cfeecf4,2013-06-11 08:42:58.479,2,VhTdCipoP8ThXWR,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,65
70230652abd80363b8214c2b463fed84,2013-06-11 08:43:06.239,2,Vh5_Cpl9Dqu6jGc,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,65
5b5e30f9a32c8e6807949d910a05aa8,2013-06-11 08:43:12.470,2,VhdiPi5ZOe24JQC,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729),,344
b4ef257364ec90693466a50d67dfbe08,2013-06-11 08:43:17.537,2,VhpVPeMyDy5cDOl,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,55
bddd63b02dc6c986439e191a17b39dd0,2013-06-11 08:43:23.760,2,VhTiPnM8OyuHQsf,"Mozilla/5.0 (iPad; CPU OS 5_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B176 Safari/7534.48.3",,15
87e5e0d36c26a3eec790c697cf04b862,2013-06-11 08:43:27.890,2,Vh5_Cpqp36dVe-b,"Mozilla/5.0 (Linux; U; Android 4.0.3; zh-cn; OPPOX907 Build/IML74K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30 baiduboxapp/4.2 (Baidu; P1 4.0.3)",,80
bddd63b02dc6c986439e191a17b39dd0,2013-06-11 08:43:37.761,2,VhTiPnM8OyuHQsf,"Mozilla/5.0 (iPad; CPU OS 5_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B176 Safari/7534.48.3",,15
97b30139f547049ce8f115586f08b379,2013-06-11 08:43:50.748,2,Vh5_CpM0DNaWlYz,"Mozilla/5.0 (iPad; CPU OS 6_1_3 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Mobile/9B176",,146
97b30139f547049ce8f115586f08b379,2013-06-11 08:43:50.880,2,Vh5_CpM03TRyaol,Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.8;baidu Transcoder) Gecko/20100722 Firefox/3.6.8 ( .NET CLR 3.5.30729),,146
f65b1750f735360566d4138a2271bcec,2013-06-11 08:48:18.369,2,Vh11LkqiD8KdtQB,"Mozilla/5.0 (Linux; U; Android 4.0.4; zh-cn; MI 1S Build/IMM76D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30 baiduboxapp/4.3 (Baidu; P1 4.0.4)",,3
c873ee3616c6acc02d0beaa2ad361ac2,2013-06-11 08:48:21.354,2,Z0TOC5jyO229QoC,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.0.04506; InfoPath.1; doyo 2.1.5),,3
d8c9998976552bf397c646e19a5a4f1f,2013-06-11 08:48:21.592,2,VhkxOadoDv1_Ff2,"Mozilla/5.0 (Linux; U; Android 4.0.4; zh-cn; GN135 Build/IMM76D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30; 360browser(securitypay,securityinstalled) uppay; 360 Aphone Browser (4.6.0)",,65
2641223fe3b041226f08ee78775b743d,2013-06-11 08:48:39.579,2,Vh5_CpSaLe1PQma,"Mozilla/5.0 (iPad; CPU OS 6_0_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A523 Safari/8536.25",,94
15290ae225a733971846c882aae9b094,2013-06-11 08:48:51.853,2,Vh5_CpSnLQNdadn,"Mozilla/5.0 (Linux; U; Android 2.3.6; zh-cn; OPPOR805 Build/GRK39F) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1",,276
f375d30026cf99cd96d90fc9089c56a1,2013-06-11 08:50:55.453,2,VhnrOxTTLHKNqdR,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; QQDownload 718),,164
93d8bf6bba7b93b7e5519628427c8f82,2013-06-11 08:52:12.238,2,Z0p6Vr5C36MNFoc,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; MALN),,146
7307f3cfb770db0977b4c39951061451,2013-06-11 08:54:13.534,2,VhkYCA5uDIpca-c,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; CIBA; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729),,3
7273c336ddb625c6929a3a6f58973065,2013-06-11 08:56:15.949,2,VhkrPauoLtShGWC,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0),,106
df771454a1ffa172fde53bfbc1bb39b6,2013-06-11 08:57:09.651,2,Vhk7Cpm1Ol5UwWC,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,40
57581b70741d5ad8eecca26a1fec7d60,2013-06-11 08:57:12.978,2,Vh5hO5sYPU1Tkgk,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; BaiduGame; KB974489),,216
1e77b5d2e9f287871f843beffd22a50,2013-06-11 08:58:12.777,2,Vh1TL5F7D4ayJoj,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET4.0C; .NET4.0E),,216
3a068f8aa197e4ce1b584eb07262c3b0,2013-06-11 08:58:40.018,2,Vh1H1i5i3Q1s3Ck,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,80
f0017769b088f2b589e2b60230c91f2f,2013-06-11 08:58:58.128,2,Vh5_C61p3l1L3CC,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET4.0C; .NET4.0E),,238
76bc7e67442e9fc58bd83d4dc01f09b9,2013-06-11 09:08:33.028,2,Vh131iFADUucGWa,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727),,216
c52ae11cd9b7de695c4186220b270885,2013-06-11 09:11:08.021,2,Vh1ZPw51LQsOD-l,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.57 Safari/537.17",,80
61129bcfc8ded74d50fc4e7768918871,2013-06-11 09:15:05.967,2,Vhk71nsV3t2fqVL,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0),,333
8480d018f6178b4d5a64a16709344c7d,2013-06-11 09:15:13.406,2,Vh5_C3qnLQ1CXOz,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0),,15
f3dd9ede7a22f1f5bf0a4f6e63938f49,2013-06-11 09:16:18.312,2,VhTPLn11Ll28aOc,"Mozilla/5.0 (iPad; U; CPU OS 5_1 like Mac OS X) AppleWebKit/531.21.10 (KHTML, like Gecko) Version/4.0.4 Mobile/7B367 Safari/531.21.10 UCBrowser/2.3.1.257",,80
64e6b0ac6461eaaa4fe81d7b062b38f7,2013-06-11 09:16:32.319,2,Vh5_C3qpDNbWgML,"Mozilla/5.0 (Linux; U; Android 4.0.3; zh-CN; HTC Sensation XE with Beats Audio Z715e Build/IML74K) AppleWebKit/534.31 (KHTML, like Gecko) UCBrowser/8.8.3.278 U3/0.8.0 Mobile Safari/534.31",,80
8a0252f19f654d9fd60d22ae0222edd0,2013-06-11 09:19:14.468,2,Vh5_C3N6P4E8adl,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,216
f457f12265da6a7a6cb012120b97b3b4,2013-06-11 09:20:08.253,2,VhkSOed2OckWQQa,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,80
d2293dc0d30d70f2c3d3d4b82283ead0,2013-06-11 09:21:17.323,2,Vh5_C3STPeLhQbn,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.2; SV1; .NET CLR 1.1.4322),,164
6614d0026970a78b3aff61c992f312d3,2013-06-11 09:21:21.270,2,Vh5_C3SdPHl4JBj,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729),,3
122ad72af77533404dd5e56cc69bd5c0,2013-06-11 09:21:30.708,2,Vh2YPxmjP428Xdz,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729),,94
f4c3f15180b2e5e336d4b689f028daa6,2013-06-11 09:22:15.555,2,Vh5_C35oPv2fjsn,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; Microsoft Windows Media Center PC 6.0; Media Center PC 6.0),,106
5ff58d3f4cdd281f917341595ac005cb,2013-06-11 09:24:21.702,2,VhkECe5CDq2y3Wj,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 56888 Client),,146
b8bbc258f17b0b9ea777bf59ffd2a1d4,2013-06-11 09:28:24.050,2,Vh5_CpSa36kyDMb,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.3; .NET4.0C; .NET4.0E; QQBrowser/7.3.8581.400),,134
23a901447f2139bf7a2000897dcd8ed6,2013-06-11 09:28:29.917,2,Vh5_Ckd53txOjdR,"Mozilla/5.0 (iPad; CPU OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A403 Safari/8536.25",,146
def369de348769de3efc6201dbf292f6,2013-06-11 09:31:16.290,2,Vh1zOa1G3UKHD-f,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0),,276
86470889d726591dd61197288054efcf,2013-06-11 09:34:17.547,2,Vh5_C3mUP988tVL,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727),,80
fdb125feba3fbc3ed0bcd79382af73d5,2013-06-11 09:36:28.371,2,Vh5_CkskPqzhtBj,"Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3",,79
91dcd8a94818236e54b6cfde180d5fcd,2013-06-11 09:36:28.537,2,VhpdOJKqDUFZaCb,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.3),,308
72b6d6094f44f82cdb2dcbfc0c19dcf4,2013-06-11 09:36:34.518,2,Vh5hPJpJPtKvJVf,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727),,79
c0b2d349b0aa04cd57ebdcfa293a5f44,2013-06-11 09:37:36.658,2,VhL7OwunD9k8aOk,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; SE 2.X MetaSr 1.0),,276
79172c3bb7cce1dc97466913e4356993,2013-06-11 09:38:36.293,2,VhkSCn5j3luskV8,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET4.0C; .NET4.0E; .NET CLR 2.0.50727; LBBROWSER),,65
c05aff1c18c79976320827e351164699,2013-06-11 09:39:29.364,2,Vh5_CkuQDtL8jmC,"Mozilla/5.0 (Linux; U; Android 2.3; zh-CN; HTC A9188 Build/GRI40) AppleWebKit/534.31 (KHTML, like Gecko) UCBrowser/8.8.3.278 U3/0.8.0 Mobile Safari/534.31",,276
e564781d36a513e6ad0f27d9fccbc66,2013-06-11 09:39:29.781,2,VhLECA1JPcpvumB,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; MathPlayer 2.20; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; doyo 2.1.5),,146
d893e601ba2422d5c871bf0b05c82ac3,2013-06-11 09:41:46.237,2,Vh5hPwd0Po5CXGE,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; QQDownload 718; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.2),,146
11f8e2ac19494d6f5783cc8a8a715c13,2013-06-11 09:42:17.114,2,Vh5_C5qn3HuOtBE,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/534.3 (KHTML, like Gecko) Chrome/6.0.472.33 Safari/534.3 SE 2.X MetaSr 1.0",,134
11f8e2ac19494d6f5783cc8a8a715c13,2013-06-11 09:42:24.452,2,Vh5_C5qn3HuOtBE,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; SE 2.X MetaSr 1.0),,134
a47cc8efdbbdc3c4f22bdc2f6fcbded9,2013-06-11 09:42:26.607,2,Vh5_C5qDLlM6emR,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,94
e517cd42e72cc78b08b7734d661d4f99,2013-06-11 09:42:48.912,2,VhdDL6qA36Mc3Zc,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729),,216
b6ae60debd02df68e27e44c1147be5cc,2013-06-11 09:43:32.422,2,Vh5_C5qZOUNZloL,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,164
20d6aed2cb56568ad250c02472eb94b,2013-06-11 09:47:21.638,2,VhKdO7qx32kstd8,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,40
90e4afccdfa7741e6b3434e3ac00f231,2013-06-11 09:47:26.324,2,VhpzODptPIqNFOE,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,146
558ada90fc459003d590498c9ef68ae9,2013-06-11 09:49:55.372,2,ZYF1O39wLZNvFQa,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1) LBBROWSER,,146
feaeace45bb67796bbdac8c40656b971,2013-06-11 09:51:36.224,2,Vh5_CppvPQN_tCB,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.84 Safari/537.22 BIDUPlayerBrowser/2.x",,164
a5691340ca96a658bddabdd599265d00,2013-06-11 09:52:06.200,2,VhKLLkdODQTH3BB,"Mozilla/5.0 (Linux; U; Android 4.0.4; zh-cn; GT-P5100 Build/IMM76D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Safari/534.30",,216
42f136bf3027b24dfdd26cfe46b6edda,2013-06-11 09:53:06.910,2,Vh5_C5sZOlMTjml,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.2),,238
a3d9600553a546cd5993b1737a56571e,2013-06-11 09:54:15.312,2,Vh5_C3C4OeFLDVB,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0),,216
830227c2825c5f764c7a21b1af411fdb,2013-06-11 09:55:26.495,2,VhL0Ox8xPId6wCc,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; QQDownload 718; .NET CLR 2.0.50727),,134
5a0ec9037a5e8d3f57bd6bfab6448429,2013-06-11 09:55:38.584,2,Vh1dVRkrOqFcgoC,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,40
4e012a0f90439ddab57c24ed7b7d28f1,2013-06-11 09:56:17.955,2,VhkYOvd33ZqPGol,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; Maxthon),,1
4e012a0f90439ddab57c24ed7b7d28f1,2013-06-11 09:58:26.474,2,VhkYOvd33ZqPGol,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; Maxthon),,1
72b55af2ebcefac61c20a17e4aa67039,2013-06-11 10:02:12.198,2,VhdVC3MQLeu_BYa,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0),,201
6f8c0baeeb20065b947dede24d986151,2013-06-11 10:02:44.101,2,VhTDL3TOOTTdFBc,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,3
88d9b38536aaa76ec70b661d4b4380c8,2013-06-11 10:03:16.304,2,Vhk7Lia932pUXCb,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,80
36686b0d282f3645f1163633078464b6,2013-06-11 10:05:30.934,2,VhkxPiub3ZqC3W8,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.12 Safari/537.36",,106
1f1ad00ffebf08451dc08f68cac88318,2013-06-11 10:07:18.080,2,Vh5_C51ADIafqbE,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,94
6c800058e98b63d3a42f0d6220571d66,2013-06-11 10:07:26.397,2,Vh5_ODM6P6pdGIB,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,146
d79e91b5b3098880e7b555da771650b8,2013-06-11 10:08:16.713,2,Vh1n1iFLDvpvqQL,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,3
203c6395ee290c206e5f8e9234b2b152,2013-06-11 10:08:17.387,2,VhLxORK3O99HXmk,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; QQDownload 734),,146
d79e91b5b3098880e7b555da771650b8,2013-06-11 10:08:19.863,2,Vh1n1iFLDvpvqQL,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,3
bbe0b11fba09be7b81c03dca24ead5d5,2013-06-11 10:08:23.861,2,VhdCPakxPNqUXsC,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; .NET CLR 3.0.04506.30; SE 2.X MetaSr 1.0),,15
ee880ba63fec936c66ec58aabce32880,2013-06-11 10:08:26.393,2,Vh5_ODFDPvc9QIL,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; QQDownload 718; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; LBBROWSER),,164
8173facffcdc62defb645edb6eb31ab9,2013-06-11 10:08:28.092,2,Vh5_ODMiDqRyMIb,Mozilla/5.0 (Windows NT 5.1; rv:21.0) Gecko/20100101 Firefox/21.0,,80
5548c8a53da46610de882d3774fec9c9,2013-06-11 10:08:49.433,2,Vhky1nKAO8Tvlh2,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,164
9980700e0840331b2933fb84a34d74f0,2013-06-11 10:08:52.263,2,VhkRPDMp3HSHqGn,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0),,80
1db64059a23257bb9a1513b02aee2cd1,2013-06-11 10:10:26.898,2,VhdCP7S2LqKLwZc,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.152 Safari/537.22",,55
14f7190b23b3100a10392b9e4c59337b,2013-06-11 10:12:20.833,2,Z0TVZily3HNTJMl,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727),,216
fcfa22755bb2e6430dc903580e0f2148,2013-06-11 10:13:18.630,2,VhTd1wTDP9SLJgl,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,253
4e1b253fa45d5cf82b418024ca57999d,2013-06-11 10:13:28.935,2,VhnE16MbPqNHlsR,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; SV1; SE 2.X MetaSr 1.0),,344
6c9270df3c16af29777de85bb9516f8b,2013-06-11 10:13:30.809,2,Vhk7CpBx32q2JYb,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,359
93f115f2ea5af002dffcf08c54a140a7,2013-06-11 10:14:20.911,2,VhdCLuqVDof9eYb,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; QQDownload 732; .NET CLR 2.0.50727; LBBROWSER),,146
476c893ac25606cb86c29956a589f7b6,2013-06-11 10:14:29.421,2,Vh111A1mDQmvFYb,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0; MALC),,216
fd5e4c90498bb7fe9214e010d5c80f33,2013-06-11 10:14:56.194,2,Z0TZ1D5dOqCIFsR,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,333
