BidID,Timestamp,Region,City,Adexchange,Biddingprice,Payingprice
86ab317bcf8101cd2c4e92884126ffff,2013-06-10 23:12:28,3,VhkY13uHDQd6qsn,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0),,106
37cab07b0a3243056890eff15220b75b,2013-06-10 23:12:47,3,Vh5h1wduD9ahGmL,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.57 Safari/537.17",,216
6c09e426f0c574209b5d61e85e1aae17,2013-06-10 23:13:42,3,VhLEPpT5LQsceQl,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,275
3fdd5391a05bf979059022f346dcccd4,2013-06-10 23:13:57,3,Vh5h1w1w32cWDGf,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0; KB974488),,124
e839881a34cb1d3ecd0b708bf2aae9b4,2013-06-10 23:24:30,3,Vh5h1w1UO4u6FWk,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729),,15
58ff888cd5ff147c8931e1737fbef33c,2013-06-10 23:14:28,3,Vhk7O5MZ3tBfQgz,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; LBBROWSER),,106
dc4bf69c83d71087cd624c5c052e62be,2013-06-10 23:14:34,3,VhKn1AuZLQf4Bol,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; SE 2.X MetaSr 1.0),,94
92f77d3c1313eb358254f8400e7b1931,2013-06-10 23:15:06,3,VhTVLn5nLHqVFdl,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,79
6e43bf443ad49afebc80017ad59d53d4,2013-06-10 23:16:20,3,VhkS1iSd36ddqmB,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,164
c4f4e86872abe0521f8680e251bb3c32,2013-06-10 23:16:35,3,VhpZ15T4DeMZadb,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,164
b289a7e2874c6d45a4b9f1f953dc4255,2013-06-10 23:18:07,3,Vh5h1wByLTjIDCl,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; CMNTDF; .NET4.0C),,80
7594cf98e7d463c5e01c6dce9a31c06,2013-06-10 23:17:39,3,VhpC1wqVPTf4Q-E,"Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3",,1
1892994a20e7db53ffefc4d5f9b4d89c,2013-06-10 23:17:36,3,Vh5h1wFt32KVDdB,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729),,80
b289a7e2874c6d45a4b9f1f953dc4255,2013-06-10 23:18:07,3,Vh5h1wByLTjIDCl,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; CMNTDF; .NET4.0C),,80
cbe0f33f7bffba372ce534c96f1ac1ff,2013-06-10 23:18:21,3,Z0pH1nqiONKvjsE,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; QQDownload 734),,134
b289a7e2874c6d45a4b9f1f953dc4255,2013-06-10 23:18:07,3,Vh5h1wByLTjIDCl,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; CMNTDF; .NET4.0C),,80
5c9c675e078f6a00229ecc20ef857303,2013-06-10 23:19:38,3,VhnR1D2RLtLfgsn,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,15
3f156037c1e4f44c31476b5ab5779bb3,2013-06-10 23:20:12,3,ZYFdLkK1LlmNQVb,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,164
cd8edb977282ad91679f1e8d40aed9b4,2013-06-10 23:26:08,3,Vh1d1AFUOIdcjo2,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; QQDownload 718; BIDUBrowser 2.x),,164
e01c85c9ff622d71adb88bb592060c55,2013-06-10 23:21:24,3,Vh5h15TwPta8qdR,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727),,2
a912280e85f95d05bed50141c027de21,2013-06-10 23:23:16,3,Vh5h1e5e3vlsDsE,"Mozilla/5.0 (iPad; CPU OS 5_0_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A405 Safari/7534.48.3",,333
65adf06430fa6c3695c3874a59fe9069,2013-06-10 23:22:22,3,Vh1DV5SODqFcJGE,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; QQDownload 718),,94
f24ad5bef6ba76c84561f7c3ffe50102,2013-06-10 23:22:37,3,Vhk7O5TSOc2hqOB,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,124
a912280e85f95d05bed50141c027de21,2013-06-10 23:23:16,3,Vh5h1e5e3vlsDsE,"Mozilla/5.0 (iPad; CPU OS 5_0_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A405 Safari/7534.48.3",,333
e839881a34cb1d3ecd0b708bf2aae9b4,2013-06-10 23:24:30,3,Vh5h1w1UO4u6FWk,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729),,15
8953061df024f296f945e765514db3ba,2013-06-10 23:25:16,3,Vh5h1wSQ32MZ3hl,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0),,80
1957e6080248925fc76c5073bb4f3276,2013-06-10 23:28:29,3,Vh5h15lSD9MvjoB,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; Tablet PC 2.0; qihu theworld),,333
cce64a7079d91b1671078c528d1232dd,2013-06-10 23:29:19,3,VhThZikRL6McXIL,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,80
45f1f7ed31e8ac5b61590c5d25f9cc17,2013-06-10 23:29:41,3,Vh1OPwx33q9cXQa,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.1 (KHTML, like Gecko) Maxthon/4.0.6.2000 Chrome/26.0.1410.43 Safari/537.1",,276
fb8c9116a734a40f37815f6ad13aa762,2013-06-10 23:31:25,3,VhkY1JqmD45_Qdz,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0),,164
41d63c1552ab488f672c2e24cf347adb,2013-06-10 23:34:15,3,Vh5h13b9PNx6lhz,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; QQDownload 718; .NET4.0E; .NET4.0C),,1
fdee9c412243832662b07ae9d0ee7a25,2013-06-10 23:34:11,3,Vh5h1eMj3cnsGmL,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0),,146
21ab705a52410418960e033790e564dc,2013-06-10 23:34:29,3,Z0TKC5MrPZN6QgC,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 1.1.4322; qihu theworld),,1
2f0d7e0d24f82c432ac808594211c91,2013-06-10 23:35:51,3,Vh1P1puQPNksGMf,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; KB974488),,183
f21983a2d3871426e74d1cc1a735c47,2013-06-10 23:37:32,3,VhdCCpS2P85UaOE,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0),,80
ef1cb119fd20a6e31761e74b0443c1d3,2013-06-10 23:38:10,3,VhkSPxSqOonItdk,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 1.1.4322),,333
2b6894e7ab9e0c686ed9c7924b4ba4d7,2013-06-10 23:40:21,3,Vh111p5iO8nyqbc,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; LBBROWSER),,80
bbfd531185f0093ecbff927095371e52,2013-06-10 23:40:23,3,VhnSLx5PLHKvjCc,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0),,1
4a1b865b22892d774ea1c4a64c1d71ca,2013-06-10 23:42:02,3,Vh5h1eL83TdVgob,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,3
44978f9ff94ee7aabdbfb7a24a5447aa,2013-06-10 23:42:53,3,VhTDV5NePUufBZC,Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; Trident/6.0),,393
3487fa906c28784547a7911723b945bd,2013-06-10 22:56:28,3,Vh5h1edYOHFPjBk,"Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; @:D[Njc,N2AK69OaCyp<I?3.8ysvCz4`vNr6,D)",,374
