BidID,Timestamp,Region,City,Adexchange,Biddingprice,Payingprice
1153a35c3dc3fd468fc9b0a792262098,2013-06-07 09:46:30.144,2,VhkrPkpJDeFPJYb,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,2
a4f143bcb60df358b25f1618573a213,2013-06-07 09:50:26.659,2,VhkRC58I3q1ZGCE,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,106
3bd80ac6f210d8d3bd956275211f83c3,2013-06-07 09:52:25.675,2,VhkRC5x6LqqZloj,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; CIBA; .NET CLR 2.0.50727),,276
8d02e9f47f77515fcbab4f1103737c7b,2013-06-07 09:54:10.542,2,VhkSC3pePoNPaCc,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; Zune 4.7),,106
5e0b78fe560325d63e149a13cb5e0267,2013-06-07 09:54:42.261,2,VhTLL35rDycflsa,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,1
330d5e2505aead6203ddd946241aa8a5,2013-06-07 10:03:51.518,2,VhkRODdEL6MLQhB,"Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3",,1
479d6a239fcb13c8e59f5ddc5e31fef1,2013-06-07 10:07:56.363,2,VhkRODM2DtzfwVl,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0),,80
bab479235a2ccd320671b7c4436de22c,2013-06-07 10:10:14.350,2,Z0KCC6qYOl5Nabn,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727),,94
fea4cff75c0df2bae39e855454678ad8,2013-06-07 10:10:36.411,2,VhkrO5d6OHSLJsa,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,1
256247c39e6934532a12b41b4b6deb16,2013-06-07 10:12:17.503,2,VhkRO3dTPIdLwME,"Mozilla/5.0 (iPad; CPU OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25",,183
256247c39e6934532a12b41b4b6deb16,2013-06-07 10:12:34.241,2,VhkRO3ddDUfswCC,"Mozilla/5.0 (iPad; CPU OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25",,183
461e24fd3da5adfba460a82243d4cda9,2013-06-07 10:13:52.445,2,VhkRO3T3Dt1LFVz,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,276
5bd8e424deaf7c12a673f44ece367f2c,2013-06-07 10:14:38.881,2,VhkRO3TTDqFsGdk,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; SE 2.X MetaSr 1.0),,40
598dda96e36290f086a05e8065f36077,2013-06-07 10:14:55.386,2,VhdnC5fxPZbfl-C,"Mozilla/5.0 (iPad; CPU OS 6_0_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Mobile/10A523",,368
598dda96e36290f086a05e8065f36077,2013-06-07 10:14:55.417,2,VhdnC5fxPZbfl-C,"Mozilla/5.0 (iPad; CPU OS 6_0_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Mobile/10A523",,368
b4f76afa728bc8e813d1d5f0641acb35,2013-06-07 10:15:20.448,2,VhkRO35kO229FZb,Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; Trident/6.0),,94
593adf6d59cedcef41a4257b8c2995a2,2013-06-07 10:16:27.071,2,VhkEOxTy3eFvGB2,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,94
c1064e50830fdd4b9f291f5027a028b2,2013-06-07 10:16:48.142,2,Vhd6Ckup3NdUXWB,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,15
b4f76afa728bc8e813d1d5f0641acb35,2013-06-07 10:17:24.889,2,VhkRO35kO229FZb,Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; Trident/6.0),,94
dcfdbefa16de441f6bb05397f5dcdae8,2013-06-07 10:21:19.626,2,VhLEOkar3UM2gba,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,238
65148e12a57d4b9fd365852863af6df2,2013-06-07 10:21:35.540,2,VhkRO3SOPNkWBoj,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; BRI/2; .NET4.0C; .NET4.0E),,164
d3b38652ffab2a80206c1128674374ec,2013-06-07 10:22:07.338,2,Vhd6Znlx3H8sQsL,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,238
f81c65f94306de008044fe42bf366fd2,2013-06-07 10:22:52.324,2,VhLYOaFnPlM6JWl,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,106
202ba398f7830316de079b18e137dc6c,2013-06-07 10:23:01.118,2,Z0pCLAF2OU1-X-k,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 1.1.4322; .NET CLR 2.0.50727; InfoPath.2),,2
57752d8e18cbb1c9c00925cb3c2d7579,2013-06-07 10:23:20.129,2,VhkRO3xTDyBfgMa,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; WoShiHoney.B; Sicent; .NET CLR 2.0.50727),,201
e7d8a71cff69ec5619e81d0076b10e86,2013-06-07 10:23:45.905,2,VhTAOwbxLQ1vG-j,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,201
9594baa5afe5d74c782e17fef03ecb04,2013-06-07 10:24:14.522,2,VhkRO31DPZlhuYa,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; InfoPath.1),,40
f165baba2bc4125d8fc49e5aea7543b0,2013-06-07 10:29:55.546,2,VhkROk153H5dwW8,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; QQDownload 718; .NET CLR 2.0.50727; .NET4.0C),,164
92de60b1cc3795005aa6a0b24d6b0b74,2013-06-07 10:33:03.968,2,VhkROkMZPoNCFoL,Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0; MAAU),,80
56b2dde4a56c78f0bcbdb08964942d58,2013-06-07 10:35:11.782,2,Vh1_PJTxPHCfqZB,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0),,164
cb0a9449f5e70375641c97bd1c2981d4,2013-06-07 10:36:26.366,2,VhpZOed8Dyp-DWL,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 1.1.4322; KB974488),,275
105611e03be3ed03cbeef8e796987253,2013-06-07 10:38:03.853,2,VhT2CnsPLQpTFIb,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET4.0E; .NET4.0C),,65
62b1b67a7a51c8132ed5705004abb290,2013-06-07 10:40:16.573,2,VhTAPJp2LZscBQC,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,298
33cf067e301cc31418f3589a00f67457,2013-06-07 10:40:26.674,2,Vh1_LiFtOcFPgYa,Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0),,94
49cddaa70213ba918e0f2f5f11413f91,2013-06-07 10:41:14.057,2,VhkRO556OZqPw-c,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727),,55
529d99ab937f4cffe285e9f1cf7f999f,2013-06-07 10:42:53.123,2,VhkRO5qHD8pZJsj,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,183
8a5a5d8b7a20042968b8f255c2b9a9d1,2013-06-07 10:44:31.489,2,VhkRO5FtP9qZlmz,"Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Mobile/9B176",,80
6c45dfffefbd4b99bbb5877ec0b1eaa,2013-06-07 10:44:43.230,2,Z0TLPuF8OyB9Qdz,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; KB974488),,65
914ab591d25ea34afdbbadf594288834,2013-06-07 10:45:11.295,2,Z0TOLwFNOou6tGL,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2; .NET4.0C),,238
550cc2ee875fcab4b8b1dd0c614c46a5,2013-06-07 10:45:15.743,2,VhpPCkdlPc1Nu-B,Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0),,80
e16d6e7750354d891abc9c363bcb3044,2013-06-07 10:45:32.558,2,VhkYO5dePHMTwVj,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; QQBrowser/7.3.8581.400),,216
6666f1b13648cd4222c858847bcae8da,2013-06-07 10:47:31.211,2,VhkRO5jRPtsTg-l,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727),,15
b48a4fa8ba9689510f8b0310de3565f5,2013-06-07 10:48:13.172,2,VhKLL3f83HT-jIj,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2),,164
37025607b69e08de1d0e11fd210c79ad,2013-06-07 10:48:58.412,2,Vhk7C3daPvcIGba,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727),,106
2f0aa2cbaa255ea0fbb29c78947cfdcf,2013-06-07 10:49:14.889,2,VhkRO5xp3UT2kZc,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:17.0) Gecko/20100101 Firefox/17.0,,216
fc9e52d254814ed19d9a02ad5cd032e3,2013-06-07 10:49:17.041,2,Vhk7Lup83TTZDMc,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E),,164
b9e2c79c1b65530700cba49d452e404b,2013-06-07 10:49:17.969,2,VhkrP7n4ONs2Bo2,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,94
6a31824e8723b279a32dc14e5a5b7959,2013-06-07 10:49:18.741,2,VhdLPe1SPQuPkGa,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,308
b2c16f731a4b385a3c41bbcd27c6e0fd,2013-06-07 10:50:39.331,2,VhkRO596Dyk9qBb,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; Sicent; icafe8; Media Center PC 6.0),,238
7988ec3f1d540e705831d83cd3d025fa,2013-06-07 10:51:14.129,2,VhCxC5kRPoMVJbE,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; InfoPath.2; .NET CLR 2.0.50727),,1
f6f14f8e403afbe22eb95be8a5c0f1fc,2013-06-07 10:53:15.823,2,VhKnL7mQO2uvD-E,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; .NET CLR 1.1.4322; InfoPath.2; SE 2.X MetaSr 1.0),,80
5e641e2ff7e8ba8902edf66dc1d11a54,2013-06-07 10:54:59.544,2,VhkROeKLP2dTeWk,Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; Trident/6.0),,298
e8a66dab8891b82057992151655d56cc,2013-06-07 10:56:26.310,2,VhdPPeM-3TNLQoj,Mozilla/5.0 (Windows NT 5.1; rv:21.0) Gecko/20100101 Firefox/21.0,,216
5c900b69dda4f3b0a9231f3495c41817,2013-06-07 10:56:36.311,2,VhkSP3NbOI1Pqsj,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; TencentTraveler 4.0; .NET CLR 2.0.50727),,1
f1f1ab05b76e971f8bcae9418ec602f2,2013-06-07 10:56:45.656,2,VhK6Ppa4Oqq-Xoj,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,333
f5bf2890f54fc684b9c404d939664b86,2013-06-07 10:59:12.678,2,VhT2OkpCP49HF-8,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,333
104133e8a820ca0b4a124397caeeccc6,2013-06-07 11:00:28.382,2,VhTKPuj9O8dHFVB,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0),,106
100706a0f3de56763cd3140a64b248fd,2013-06-07 11:06:36.477,2,VhTOPDpZPeTcaml,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; GTB7.2; .NET CLR 2.0.50727),,94
4f6236d054a0df88b024059cf66e11e4,2013-06-07 11:09:28.491,2,VhdiO3FuLtCIgQB,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET4.0C; .NET4.0E),,55
cf29bc01796c70003565cd1a939ad33d,2013-06-07 11:09:28.774,2,Vhdp1JTCDq9dBGB,Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0),,216
bf462285cd0e0d7b822f141dc3f9e195,2013-06-07 11:09:31.507,2,Vhk0PaqZPcb8QQb,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,80
4916980d07535af56613d2bb610464ac,2013-06-07 11:09:58.759,2,VhkROJKkPv5VGGR,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; Microsoft Windows Media Center PC 6.0; Media Center PC 6.0),,333
c2ae715a149bae3467834b5bcee4777c,2013-06-07 11:10:51.859,2,Vh1KPy1NOlTZBm8,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.2),,94
3e06bde3ec3b2a6c45ab9c1643fb368b,2013-06-07 11:11:15.846,2,VhTdO7FtOvC8tCa,Mozilla/5.0 (Windows NT 6.1; rv:21.0) Gecko/20100101 Firefox/21.0,,1
a3ff28b87345bc5e136088a31d3adfc8,2013-06-07 11:11:25.015,2,VhdTC6qpOIFTGsE,"Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.64 Safari/537.31",,1
a6793339e2b5e1a795fa366623f2bd46,2013-06-07 11:12:17.476,2,Vhk7O7BSLHdTB-8,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.2; SV1; .NET CLR 1.1.4322; .NET CLR 2.0.50727),,308
e0d3131e2b2bdd0f2f11e2947e55ae99,2013-06-07 11:13:01.323,2,VhkROwdLLHkylo2,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,94
9313e349e29ebd630687c6755d1c3a66,2013-06-07 11:15:35.129,2,VhkROwqC3cbsQOB,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,3
39c72a75a5fcf26882d6eeba58bd744f,2013-06-07 11:18:22.427,2,VhkROwF6321TXmR,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,216
7b566ad67704fa9edf66a75c814303a7,2013-06-07 11:19:19.134,2,VhkROwNpLldOqGE,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0),,106
4654e6ce5ef1275f143113cd8d795051,2013-06-07 11:22:14.207,2,VhkROwMuPlpsJBj,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,3
6704f7be5a66ee5c5beabcceedfb7d3c,2013-06-07 11:22:14.590,2,VhkRODn9OedhGbb,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,27
99905abf69725e3780f55b87d38a055d,2013-06-07 11:22:23.399,2,VhK1Pxb7Oq5UjbB,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; QQDownload 718; .NET CLR 2.0.50727),,183
99905abf69725e3780f55b87d38a055d,2013-06-07 11:22:24.203,2,VhK1Pxb7Oq5UjbB,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; QQDownload 718; .NET CLR 2.0.50727),,183
c07b4a6c92ec2de337d7a93eaa7df46c,2013-06-07 11:23:42.992,2,VhTKLin436kIjQb,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; QQDownload 708; BOIE8;ENUSMSCOM; SE 2.X MetaSr 1.0),,325
8fb35f4530dd7f8ab3f798f0bc56806a,2013-06-07 11:24:18.926,2,Vh1dPa1ALHz93ol,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,183
d0afc901e583810db25fdf49a9edd1ee,2013-06-07 11:24:21.924,2,Z0pAOa5yL6Tot-c,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; GTB7.4; .NET CLR 2.0.50727),,1
6e71b38d36d850cf3753b175ba4c5d9,2013-06-07 11:24:22.531,2,Z0TOPA5YLTSUqbB,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; QQDownload 718; .NET CLR 2.0.50727; .NET4.0C; .NET4.0E; KB974488),,276
20c423d49cb6e702d0fa0e046779f151,2013-06-07 11:24:38.957,2,VhkrL5sVLtNvD-B,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; QQDownload 717),,183
20c423d49cb6e702d0fa0e046779f151,2013-06-07 11:24:43.440,2,VhkrL5sVLtNvD-B,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; QQDownload 717),,183
5b51f23142def0e5867cd04e533cd9cb,2013-06-07 11:27:08.665,2,VhkROa29DtK23mf,"Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25",,333
123ff1eb1925673176cc0485e9daac58,2013-06-07 11:27:38.994,2,ZYqnOaspPHRWat,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET CLR 2.0.50727),,1
d0e32688502dade5c7ef9b30fd84f7b4,2013-06-07 11:28:19.918,2,Vh1LLA163tjWgma,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 1.1.4322; 360SE),,164
9246a49ee185a85554cbc28f85f96835,2013-06-07 11:29:15.047,2,VhkrCDK3O8ucDVl,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.84 Safari/537.22 BIDUPlayerBrowser/2.x",,40
4f8f3dcf0281c8dfd5b2b0c723d28b9a,2013-06-07 11:29:25.087,2,Vhd6Pw9CDoC8XGj,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.4),,164
8f7c64822f2442b98cbacf530c6f9a74,2013-06-07 11:29:33.056,2,VhkROa1qOZ52BQj,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; GTB7.3; QQDownload 734; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729),,164
6075b6c38201f8582cba171f8d40b0b9,2013-06-07 11:29:51.132,2,Vh11PJ1rOUqvjdl,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; 360SE),,146
f4bf5373e5c4b54e393490084ea893a3,2013-06-07 11:31:26.295,2,VhTd1eC83QpPjbB,Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; Trident/6.0; MALC; MALC),,1
8047c8b2ef406fc93799acf2ed1fda5d,2013-06-07 11:35:23.377,2,VhkROaN2DNxPDgB,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; QQDownload 718; .NET CLR 2.0.50727) LBBROWSER,,183
4a256f30462bf569bad23d07d0c50a65,2013-06-07 11:36:32.714,2,VhkRC5sNOQMOQIL,Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; Trident/6.0; BOIE9;ZHCN),,276
d14fb3abb895fe70f2702810b5cabbe8,2013-06-07 11:38:16.878,2,Vh1VPwRIPcTL3hE,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; qdesk 2.4.1262.203; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; BRI/2; LBBROWSER),,308
246c401e633008c2a8cefd0be7645bd7,2013-06-07 11:38:48.591,2,Vh1dLJqCOZ16qQC,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,94
6094f6c39e9d5c7006c0537417c1b2d7,2013-06-07 11:39:13.941,2,Vhk7Cp1-PHS_jVf,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,216
5814b9a818ec777eee8b81dc37d9ae28,2013-06-07 11:39:31.222,2,ZYqh1ALSPtCWjt,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.92 Safari/537.1 LBBROWSER",,1
fa3f3f28145cb0b4cf6525cbd4e2a3d4,2013-06-07 11:39:46.531,2,Vh1C1wSNOczI3sc,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; InfoPath.2),,3
7afcb08613351dedbef43e5236ecd855,2013-06-07 11:39:47.093,2,VhkSLpFtOluUJGn,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; QQDownload 718),,216
97a4e29a11d379a1a0b21cf2bf8a1f9e,2013-06-07 11:41:01.995,2,VhkROudCP8lswBE,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,216
f74262bf70d3421e55a807c8403b881d,2013-06-07 11:41:29.494,2,VhkRCp88DqF_FfL,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; qihu theworld),,275
b7581bfdb9b72fa04e04dfb8bf7dac83,2013-06-07 11:42:30.999,2,Vh11Or5UDoFVQhk,Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; Trident/6.0; KB974488),,94
cf7cad4030fc6d864b299994dcc7ff1e,2013-06-07 11:44:34.213,2,VhdLCAFOO9Thqb2,Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0),,55
7ea3bb1b9ba921f7ab5ed728b0faee5,2013-06-07 11:47:33.608,2,VhKZC51m3Zq2jYC,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,134
ee5d1e1053ddd2c4ac2fc48ed4c3c48c,2013-06-07 11:47:38.782,2,Vhkr15mdP8B9MIb,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.57 Safari/537.17",,2
a9f8c84f51d0e2b58584833c315d0574,2013-06-07 11:49:11.919,2,VhnrPaa8D9dZMha,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET4.0C; .NET4.0E),,3
388e3b9754b65d1824a9e0ba9d77f9bd,2013-06-07 11:49:22.612,2,VhkRO3TQOopdX-f,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729),,216
ff812b13372b58d50ccafedaf899de3b,2013-06-07 11:49:44.051,2,VhdHP7BI3ZdTDgb,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; LSIE 1.1.8.4),,164
a3c1ac2940ec0d6d546228e08baae7cd,2013-06-07 11:53:31.614,2,Vh13P61pDyN_gGC,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E) LBBROWSER,,183
ce5a5c8c2dcb7bd0f061103071d753c8,2013-06-07 11:53:50.402,2,Vhd_ODlRP8qP3Mb,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,308
6005492427c24f0717f4890c1f4b275d,2013-06-07 11:55:12.958,2,VhkROvCIDek4GQj,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,183
65af2999e93a70c912aaef13fd6ad63c,2013-06-07 11:55:28.745,2,VhdzOuxODcmUBMz,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,124
df7d182392da9b51861a28b53b740226,2013-06-07 11:56:15.809,2,VhkROuxR32pLDb2,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0),,94
6e2c2063998125167525fe0e7a284d31,2013-06-07 11:56:48.032,2,Vh2YL5mGDQbfkMl,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,1
e499117dde34f60abb2042b08fc565df,2013-06-07 11:58:24.149,2,Vhk7O5Tw3vcsG-B,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; SV1; QQDownload 718),,146
7556be8e2820e020ad806aa55b816083,2013-06-07 11:59:53.197,2,VhzyO7SoO4dNumn,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,40
1eb1fa1acdb1560f983f5cee98307017,2013-06-07 12:00:18.290,2,VhkROvMND8bytVL,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729),,333
d5bbd97ff430bbf22e4e5b1759817d13,2013-06-07 12:00:21.624,2,VhkROv16LtdUFdl,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,146
