BidID,Timestamp,Region,City,Adexchange,Biddingprice,Payingprice
5b230cda8eabd7a908de7fbe90965ab6,2013-06-06 09:06:34.903,2,Vhk7CDqpOTCfFIk,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1),,276
f092109ea4f040cfc34aea5292223278,2013-06-06 09:13:37.873,2,Vh1iLiFZ3Zc9eGa,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,124
490dc64ff0dad7e9b81a12ab9e522974,2013-06-06 09:19:34.306,2,VhTKL6B7DtRIwIk,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; QQBrowser/7.3.8126.400),,333
81458dc98093ad3e727edcbe3777dbe2,2013-06-06 09:20:17.788,2,Vhk7C3NtD4xOXsl,"Mozilla/5.0 (Linux; U; Android 4.1.1; zh-cn; MI 2A Build/JRO03L) UC AppleWebKit/534.31 (KHTML, like Gecko) Mobile Safari/534.31",,276
81458dc98093ad3e727edcbe3777dbe2,2013-06-06 09:20:23.736,2,Vhk7C3NtD4xOXsl,"Mozilla/5.0 (Linux; U; Android 4.1.1; zh-cn; MI 2A Build/JRO03L) UC AppleWebKit/534.31 (KHTML, like Gecko) Mobile Safari/534.31",,276
30d2315c729619b6c407a500121df8be,2013-06-06 09:22:07.154,2,VhKAP5f8OQnhjVR,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727),,183
e81869e161fd720256072326f3a06d0,2013-06-06 09:34:26.258,2,Vhk7CkuDP6Cskdl,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,276
ba8e2f639b3c68aa9e135a6a0c41135c,2013-06-06 09:34:27.739,2,Vhk7CkuVLQTCX-f,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; QQDownload 718; LBBROWSER),,276
d0ff0cda90c22d2a25b6ddef14b5b7bc,2013-06-06 09:34:35.112,2,Vhk7CkuGOqRftfc,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,164
15eed600cf3af2f7b2c1601bb059c83a,2013-06-06 09:34:44.288,2,Vh1pPRqyOHFvXVj,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.57 Safari/537.17",,216
76667e8b210b6e04b523d7ced214c311,2013-06-06 09:38:34.879,2,Vh1nL3lyO4MUwol,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,216
6bc8da7f37aabf273990005852a87027,2013-06-06 09:38:47.464,2,VhkEPnNLO8MOBbC,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,79
f66830fcc959ff09cac879c5e37435d3,2013-06-06 09:41:21.629,2,Vhk7C55CL6ddFGz,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; QQDownload 718; .NET CLR 2.0.50727),,201
c81328378137608bdfe5fec2e9f27687,2013-06-06 09:41:58.633,2,Vhk7C5pCO2u23CL,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,308
6919ee5ddaa7797284d1a2ad4af5316b,2013-06-06 09:43:18.412,2,Vh1DOwFr3QbfGhC,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET CLR 1.1.4322; .NET4.0C; SE 2.X MetaSr 1.0),,94
ec8d7ce73e46ae9640dfd7a6c0be0b7a,2013-06-06 09:44:16.920,2,Vhk7C5F6P9ff3-f,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 1.1.4322; .NET CLR 2.0.50727),,79
7a76c6a94996041a2a138813f202326,2013-06-06 09:44:22.415,2,ZYMO1w96PvB4aH,"Mozilla/5.0 (Linux; U; Android 2.3.6; zh-cn; GT-S5360 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1",,0
482a57902c1f65e2f89d34aacc61beff,2013-06-06 09:46:53.164,2,VhkrC3pyO2cW3oa,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.57 Safari/537.17",,80
9a6f4ad800f87148a47607d0fe31f97f,2013-06-06 09:48:28.046,2,Vh2EP65ePvuvFYC,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,146
ce02dea32b0060d6ee28e287cd267881,2013-06-06 09:50:22.560,2,VhzEV5f83Qq2FIc,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,79
13791cb05bdd073a0ef79f97cae6dfd1,2013-06-06 09:50:29.406,2,Vh1n13NePHR9aML,"Mozilla/5.0 (iPad; CPU OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25",,393
78084d435499cc4c7a4a5391d44c494a,2013-06-06 09:51:26.235,2,Vh1_13xAO4svkVa,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/6.0; BIDUBrowser 2.x),,344
1228435e8d54a1f239108ae9a90ed3ed,2013-06-06 09:55:40.107,2,Vh1DLipvP2mdtOB,Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0),,216
7dbccf544f0fe8ec241bf25ac52f078c,2013-06-06 10:02:34.557,2,Vhd2Lkk8PIdPtdk,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; QQDownload 718),,15
b20ad17ba5d4334599ca2fc8f60a36c9,2013-06-06 10:02:57.454,2,Vhk7ODpOPtddGhB,"Mozilla/5.0 (Linux; U; Android 2.2.2; zh-cn; ME525 Build/JDGC_2.10.0) AppleWebKit/533.1 (KHTML, like Gecko)Version/4.0 MQQBrowser/4.2 Mobile Safari/533.1",,2
f2429ba0640785b9ba9950770556f4a9,2013-06-06 10:07:32.831,2,Vhk7CeMLDQn4Xmj,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; ATA Test Client),,146
74af4dd3ddd38770466ffcd82bffb477,2013-06-06 10:10:21.657,2,Vhk7O3pV3cpO3Yj,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,80
74af4dd3ddd38770466ffcd82bffb477,2013-06-06 10:10:22.168,2,Vhk7O3pV3cpO3Yj,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,80
3dd6ce9de5293b467c2cbe26d0927330,2013-06-06 10:11:30.752,2,Z0T2C55PLHRhwhb,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.6; LBBROWSER),,164
531515ba57644769d778e8992d45ed59,2013-06-06 10:12:19.238,2,Vh27Pk1wOtz9GGa,Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; Trident/6.0; KB974488),,308
9c8e23a31ba5b6b9d4fa11fa91584537,2013-06-06 10:12:28.637,2,VhkECD5NO4FLGVl,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; QQDownload 667; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; staticlogin:product=cbpro09&act=login&info=ZmlsZW5hbWU9Y2liYXNldHVwLmV4ZSZtYWM9NUUyRTU1MTFGMjVGNDYxMEE1MjJGRjc2Qjg1QUNEQzUmcGFzc3BvcnQ9JnZlcnNpb249MjAwOS4wNC4yMS4xMC4zMDImY3Jhc2h0eXBlPTE=&verify=3fcc15c3ff854ca34f45cd9b21020224),,124
8df74f4836d94e94c86fe3c25477ca38,2013-06-06 10:15:20.082,2,Vhk7O3qVDNLfwsL,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; Sicent; .NET CLR 2.0.50727),,146
f7124836d2177ede273058e9771eafe4,2013-06-06 10:16:39.536,2,VhTKODC73t2hjGz,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0),,80
722c41eba41da7c1a688599d9116e931,2013-06-06 10:20:16.562,2,Vhk7O3m6L2dO3Yk,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,106
2459ff126930778e28d4f0c3c6010e8d,2013-06-06 10:20:48.412,2,Vhk7O3mL3UmZe-C,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,164
e12a0b633ae1ed3257a313391a3fbcea,2013-06-06 10:21:15.963,2,Vhk7O3SH3v1VjME,"Mozilla/5.0 (iPhone; U; CPU iPhone OS 4_3_5 like Mac OS X; zh-cn) AppleWebKit/533.17.9 (KHTML, like Gecko) Mobile/8L1",,15
aca2f8b14f9d19ed6467e9c5403a09cd,2013-06-06 10:21:45.142,2,Z0T1Ci2ROoqcjYa,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/11.0.696.34 Safari/534.24",,40
40bf9e8fb6a47d49e8fcbfc16be13a84,2013-06-06 10:21:49.535,2,Vhk7O3S3OZlWtIj,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,164
40bf9e8fb6a47d49e8fcbfc16be13a84,2013-06-06 10:21:51.100,2,Vhk7O3S3OZlWtIj,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,164
40bf9e8fb6a47d49e8fcbfc16be13a84,2013-06-06 10:21:51.274,2,Vhk7O3S3OZlWtIj,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,164
add6f110a53844ff4d49aae0d9400189,2013-06-06 10:22:21.850,2,Vhk7O3xVLtL43Vb,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/14.0.835.202 Safari/535.1 360EE",,106
eb5c2072ec72a0f11f369fcbf8b8d429,2013-06-06 10:23:24.748,2,Z0nRPvTADqNoqVE,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,216
bbb2314a5306b6d2bedfb849e61c99c8,2013-06-06 10:24:26.905,2,Vhk7O3sD3euZaOB,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,368
836d74ddca2f1798e384b49e51b5a59b,2013-06-06 10:26:18.940,2,Vhk7Okn7Lt1LaGl,"Mozilla/5.0 (Linux; U; Android 4.1.1; zh-cn; GT-N7102 Build/IMM76D) AppleWebKit/533.1 (KHTML, like Gecko)Version/4.0 MQQBrowser/4.2 Mobile Safari/533.1",,2
185dd4121292d0da408cdc23c3910d3d,2013-06-06 10:26:25.646,2,Vh1VOvp6O8TfBGb,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.84 Safari/535.11 SE 2.X MetaSr 1.0",,15
f8bcef823cb984b3686e8d6605a8399c,2013-06-06 10:26:27.519,2,Vhk7Okp6LHSPkBb,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,55
47e9b2ccfe7d45c656ac3559fc19c735,2013-06-06 10:27:25.212,2,VhT_OJqm3Tu2lBl,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,276
1c4cc76c9db7c417c91a201c5e1cd9aa,2013-06-06 10:28:46.600,2,VhkS1wNZOHqOw-b,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0),,276
42f80202e5a1822b30a3545546f5df27,2013-06-06 10:29:16.890,2,Vhk7O392P6CsG-z,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; QQDownload 718),,80
f45ed7c3e979bfc5dde732aad64a035d,2013-06-06 10:29:20.983,2,Vhk7OkTDOHqOBCn,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; MALN; .NET4.0C; InfoPath.2; BRI/2; InfoPath.1),,275
8003005c5e8ca61b891fad539a67aced,2013-06-06 10:31:06.014,2,VhKOOJMnO9NoXCB,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,40
ab2972060182e8c2ca123e7e3618b152,2013-06-06 10:31:33.407,2,VhTCOasNPlTZJsz,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,164
d6a3c2c636ee629768e7c72fcfcd1f19,2013-06-06 10:33:38.497,2,Z0TzCiT0OTqojfb,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; GTB7.4; SV1),,80
d6a3c2c636ee629768e7c72fcfcd1f19,2013-06-06 10:34:03.313,2,Z0TzCiT0OTqojfb,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; GTB7.4; SV1),,80
ec3cabfdb55dee078e5662c5e15fc095,2013-06-06 10:34:19.839,2,VhkrVrqcPcB9QoC,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET4.0C),,238
493ec3d91989188dbef623fb09964547,2013-06-06 10:34:38.153,2,Vh1pP55xDQL8lQ2,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0; KB974488),,80
2a4dcd44947d4a932b0aa6d079a6a58d,2013-06-06 10:35:50.664,2,VhkrCe5dOZ1LqGj,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,146
64b1b7e3c3bc25472c255a3c280b40d3,2013-06-06 10:37:35.952,2,VhTTPxFALQfstMl,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 1.1.4322),,40
6e13238fefec9e692aaf4397b7dea664,2013-06-06 10:40:20.621,2,VhnRCndoPqmvQWl,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.04506.648; .NET CLR 3.5.21022),,106
1aa3363c170abea8f48bc2a6ebb78471,2013-06-06 10:42:17.049,2,VhTiPuNNOvj4kGE,Mozilla/5.0 (Windows NT 6.1; rv:21.0) Gecko/20100101 Firefox/21.0,,80
fa5cbc6e6bfe9357ba146b552e40c6a8,2013-06-06 10:42:19.876,2,Vh1dOx9UOqB9tdk,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; CIBA; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET4.0C; .NET4.0E),,216
da5f1a8e3cb4018044cbbf8cb7db5ca1,2013-06-06 10:42:19.966,2,Vhk7O510PQFO3sl,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.84 Safari/535.11 SE 2.X MetaSr 1.0",,216
4fa8f3d1fd408d42762911f9ba255c04,2013-06-06 10:44:41.669,2,VhdLOwxoO429qb2,"Mozilla/5.0 (Linux; U; Android 4.1.1; en-us; GT-P3113 Build/JRO03C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Safari/534.30",,0
4e1969bcae14ba6d27ee6fa5dfa04d90,2013-06-06 10:45:08.364,2,Vhk7OkNdP6aWaOL,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,3
de1c8df7b0c302945d33a5c0ba123df4,2013-06-06 10:46:05.366,2,ZYFPOwNN3eFoMsj,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,374
3a9a0478a0ee7f61ffad89b8c3933ca1,2013-06-06 10:46:34.946,2,Vhk7O5FTO2pHFmk,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,3
e9081185ceb04d0f12054f8650831b87,2013-06-06 10:46:45.722,2,Vhk0PR2ROUlygbc,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; GTB7.4; .NET CLR 1.1.4322),,80
e329e32d817a70306ab08601b300e2ed,2013-06-06 10:48:23.273,2,Vhk7O5SPPHa4kda,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.58.2 (KHTML, like Gecko) Version/5.1.8 Safari/534.58.2",,216
d336a36e055bb27ce741d66b6f623186,2013-06-06 10:48:24.766,2,Vhk7Ci94P2uLlY2,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727),,216
6b03195d4e9a2900d70956ed5e594306,2013-06-06 10:48:58.913,2,Vh1AOaaSPypLQml,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; qdesk 2.3.1186.202; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; SE 2.X),,298
d86fd045e36129aae505cc2c48f12f7,2013-06-06 10:49:20.633,2,Vh1dPR2yOURIDha,"Mozilla/5.0 (iPhone; CPU iPhone OS 6_0_2 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Mobile/10A551 baiduboxapp/0_0.0.2.3_enohpi_6311_046/2.0.6_2C2%255enohPi/1099a/b9234a7b283c4fdff996769022dbff51/1",,27
49ba03ed87acb7951a03d9b48fdb942d,2013-06-06 10:52:29.238,2,Vhk7OeK5O9mVFVb,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0),,238
136de8ebd98db691b8c6ece78d2cd8bb,2013-06-06 10:53:02.030,2,VhpOO5k4PyNoDGE,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,276
f67c3a138eb6cf5967f19f4e67761b68,2013-06-06 11:00:38.412,2,Vh1VPuquOoNdDMk,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; QQDownload 718; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; youxihe.1700; youxihe.1700),,106
a275391a855f178e4145274e67901ace,2013-06-06 11:01:34.072,2,Vhd2PRdnOZa9egl,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0),,3
d0672709eb0308f67f4db703f97d2c84,2013-06-06 11:02:21.131,2,Vh1VOxddO4Shtsb,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0),,55
797263383eb5fe38c1ded5dc97c36ea,2013-06-06 11:04:22.410,2,Z02RPrutOluUw-j,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; KB974488; QQBrowser/7.3.8126.400),,27
403d2175c2e6115d6d63a2527f87efc6,2013-06-06 11:04:47.727,2,Z0n7LpM2P4sNGdj,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727),,55
e1f8744c53a560626d4d3ac7c957a1a7,2013-06-06 11:06:31.602,2,Vhd_Z7f4OcKZwGj,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,374
407658abb10cdc72537f6fed7ecd4ef7,2013-06-06 11:06:46.927,2,Z0TTOwxwOy1Nlgj,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; QQDownload 618; .NET CLR 2.0.50727; .NET CLR 3.0.04506.30; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729),,359
b7d8750aec86f047c604bad14b00a489,2013-06-06 11:07:26.673,2,Vh1OO7MvDUTvQVk,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; SE 2.X MetaSr 1.0),,216
1d506d93e4ad7da025ed64aaabeb1c82,2013-06-06 11:08:18.088,2,VhCxC3f4PeTLBYB,"Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; MRSPUTNIK 2, 4, 1, 44; AskTbPTV/5.11.3.15590; BIDUBrowser 2.x)",,333
45178217c1373c8028c3012abbb69b32,2013-06-06 11:11:03.288,2,VhkrPapvOeMHDsb,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; QQDownload 718),,3
ede8d1cbfbd92384a9e8ebc0c45ae461,2013-06-06 11:11:23.055,2,Vh1POrK8PIdTjbk,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,15
a96882ac86b739a6be104e49fc551cc4,2013-06-06 11:11:26.733,2,VhkrPDuEDNuTaga,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; QQDownload 718; .NET4.0C; .NET4.0E; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.2),,216
a16547a364747600fec5f8acc1d996c3,2013-06-06 11:11:49.260,2,Vhk7OwTGONNPjOL,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 1.1.4322; TheWorld),,79
e3293193824134ca801f2ed8671bccca,2013-06-06 11:12:29.796,2,Vh2ROauCO6FTaCn,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727),,333
efe5a2d43328d98a485426681cf54401,2013-06-06 11:13:20.777,2,VhzE1wb7Pvp-lh2,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0),,216
eaa6ab7a60af787fe2b31e1f32a0b192,2013-06-06 11:13:27.678,2,Vhk7Ow1C3QfW3dj,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; QQDownload 718; .NET CLR 2.0.50727),,216
3d0f35c032c34abd9e594be01ab4ae3e,2013-06-06 11:14:01.643,2,VhLyLwdRP4uVl-C,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; qdesk 2.4.1263.203; QQDownload 718),,164
269c32841efebc70bef1c0736dbbd2b5,2013-06-06 11:14:06.920,2,Vhk7O5uQDUcsFsf,Lenovo S890/S100 Linux/3.0.13 Android/4.0.3 Release/12.12.2011 Browser/AppleWebKit534.30 Profile/MIDP-2.0 Configuration/CLDC-1.1 Mobile Safari/534.30,,183
e4ed8e2cb6ae9f94d86527db45fe20b2,2013-06-06 11:15:05.885,2,Z0KKPDT3PoMNXgB,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.57 Safari/537.17",,134
a4173fa83736bd3af186bb2bd1f0bcd4,2013-06-06 11:16:37.862,2,Z0TKP3TEOluvgI2,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; 4399Box.560; SE 2.X MetaSr 1.0),,333
269c32841efebc70bef1c0736dbbd2b5,2013-06-06 11:17:00.278,2,Vhk7O5uQDUcsFsf,Lenovo S890/S100 Linux/3.0.13 Android/4.0.3 Release/12.12.2011 Browser/AppleWebKit534.30 Profile/MIDP-2.0 Configuration/CLDC-1.1 Mobile Safari/534.30,,183
269c32841efebc70bef1c0736dbbd2b5,2013-06-06 11:17:18.926,2,Vhk7O5uQDUcsFsf,Lenovo S890/S100 Linux/3.0.13 Android/4.0.3 Release/12.12.2011 Browser/AppleWebKit534.30 Profile/MIDP-2.0 Configuration/CLDC-1.1 Mobile Safari/534.30,,183
e3e9aafa7d15641da7217ab907de0b95,2013-06-06 11:17:24.289,2,VhTdCD52DIkstbC,"Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25",,394
269c32841efebc70bef1c0736dbbd2b5,2013-06-06 11:17:25.816,2,Vhk7O5uQDUcsFsf,Lenovo S890/S100 Linux/3.0.13 Android/4.0.3 Release/12.12.2011 Browser/AppleWebKit534.30 Profile/MIDP-2.0 Configuration/CLDC-1.1 Mobile Safari/534.30,,183
31b6f647418be3a12462217c6a2f05a6,2013-06-06 11:17:45.833,2,VhTZPAdy3tb8wM8,"Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3",,0
31b6f647418be3a12462217c6a2f05a6,2013-06-06 11:17:49.717,2,VhTZPAdy3tb8wM8,"Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3",,0
b65c8377069257aa3e578b69169c8d94,2013-06-06 11:18:12.878,2,Vhk7OwFCOvddwmn,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,216
791908f5bfa736a8e9afce27a6c31fe6,2013-06-06 11:18:20.697,2,VhkrOvqcLQlytmb,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,55
b76fe2502b87dcdc5447295fdc3c4b3b,2013-06-06 11:18:27.775,2,VhLYLw1eLHMvqQL,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,55
d54d9885c050a768498321173d145e7c,2013-06-06 11:19:57.759,2,Vh1CL3Sp3UTOFbE,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,216
967cc46c86aa25760cb46c018983954b,2013-06-06 11:24:50.156,2,ZYqdOxpSDIfIgt,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; CNCDialer;  Embedded Web Browser from: http://bsalsa.com/; .NET CLR 2.0.50727),,1
d7814974811acb85ed2645d44e04edc3,2013-06-06 11:26:46.921,2,Vhk7OapOPodCwGn,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; GTB6; .NET CLR 2.0.50727),,238
cbc70fc86c43ff527f9c46627a83f5f4,2013-06-06 11:27:18.345,2,VhkrOJp8OQL8DIl,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E),,55
a773f66bfe87a819a160898b72d056ed,2013-06-06 11:27:36.257,2,Vh1D161wOQLfeQC,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0; KB974488),,201
75f7fe3d1ebc67c7ddeba16ae69f31d4,2013-06-06 11:27:45.776,2,VhCrOaM3OQ5ZFQC,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,201
132bda74205a5b944e77900ec3a34dd3,2013-06-06 11:28:11.776,2,Vhk7Owm73lNLqO2,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; TencentTraveler 4.0; GTB7.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729),,201
28e6a19bfd3a678ca51eae9baa76a192,2013-06-06 11:28:29.752,2,ZYMZ1iul3TEyjt,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,276
